X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,7.40e-03,8.00e-02,
1,1.58e-02,-1.60e-01,
2,6.60e-03,8.00e-02,
3,1.44e-02,-1.60e-01,
4,7.00e-03,-1.60e-01,
5,1.64e-02,8.00e-02,
6,7.40e-03,8.00e-02,
7,1.58e-02,-1.60e-01,
8,9.40e-03,-1.60e-01,
9,1.56e-02,8.00e-02,
10,8.20e-03,-1.60e-01,
11,1.52e-02,8.00e-02,
12,1.34e-02,-1.60e-01,
13,7.80e-03,8.00e-02,
14,6.80e-03,8.00e-02,
15,1.42e-02,-1.60e-01,
16,8.40e-03,8.00e-02,
17,1.46e-02,-1.60e-01,
18,1.48e-02,8.00e-02,
19,6.80e-03,-1.60e-01,
20,1.56e-02,-1.60e-01,
21,8.40e-03,8.00e-02,
22,1.52e-02,8.00e-02,
23,6.80e-03,-1.60e-01,
24,1.54e-02,5.76e+00,
25,8.80e-03,4.72e+00,
26,1.28e-02,5.20e+00,
27,7.00e-03,4.72e+00,
28,1.10e-02,4.72e+00,
29,9.80e-03,5.20e+00,
30,1.10e-02,4.40e+00,
31,-6.40e-03,5.44e+00,
32,-5.00e-03,5.20e+00,
33,-2.00e-04,4.72e+00,
34,-1.40e-03,5.20e+00,
35,0.00e+00,4.72e+00,
36,-2.00e-04,4.64e+00,
37,-1.40e-03,5.20e+00,
38,-2.40e-03,4.72e+00,
39,2.80e-03,5.20e+00,
40,4.20e-03,4.64e+00,
41,-4.20e-03,5.20e+00,
42,-4.20e-03,5.20e+00,
43,5.00e-03,4.64e+00,
44,1.00e-03,4.72e+00,
45,1.12e-02,5.12e+00,
46,7.80e-03,4.72e+00,
47,1.90e-02,5.20e+00,
48,1.48e-02,5.12e+00,
49,2.38e-02,4.72e+00,
50,2.22e-02,5.20e+00,
51,1.46e-02,4.72e+00,
52,1.84e-02,5.12e+00,
53,7.80e-03,4.72e+00,
54,1.34e-02,5.20e+00,
55,3.60e-03,4.72e+00,
56,8.40e-03,5.12e+00,
57,1.20e-03,4.72e+00,
58,2.40e-03,5.20e+00,
59,1.06e-02,4.72e+00,
60,6.00e-03,5.12e+00,
61,1.48e-02,4.72e+00,
62,1.04e-02,5.12e+00,
63,1.74e-02,4.72e+00,
64,1.82e-02,4.72e+00,
65,1.24e-02,5.12e+00,
66,1.72e-02,5.20e+00,
67,9.60e-03,4.72e+00,
68,1.42e-02,4.72e+00,
69,6.40e-03,5.12e+00,
70,5.60e-03,5.12e+00,
71,1.38e-02,4.72e+00,
72,5.20e-03,5.12e+00,
73,1.24e-02,4.72e+00,
74,6.00e-03,5.20e+00,
75,1.44e-02,4.72e+00,
76,9.40e-03,5.12e+00,
77,1.58e-02,4.72e+00,
78,8.20e-03,5.12e+00,
79,1.72e-02,4.72e+00,
80,1.54e-02,4.72e+00,
81,8.80e-03,5.20e+00,
82,1.34e-02,5.12e+00,
83,6.60e-03,4.72e+00,
84,1.28e-02,5.12e+00,
85,6.80e-03,4.80e+00,
86,7.40e-03,5.12e+00,
87,1.38e-02,4.72e+00,
88,7.80e-03,4.72e+00,
89,1.44e-02,5.20e+00,
90,1.00e-02,5.12e+00,
91,1.54e-02,4.72e+00,
92,1.64e-02,5.12e+00,
93,8.60e-03,4.72e+00,
94,1.76e-02,4.72e+00,
95,8.20e-03,5.12e+00,
96,1.36e-02,4.80e+00,
97,6.40e-03,5.20e+00,
98,1.40e-02,4.72e+00,
99,7.60e-03,5.12e+00,
100,7.00e-03,4.72e+00,
101,1.38e-02,5.12e+00,
102,1.58e-02,5.12e+00,
103,7.40e-03,4.72e+00,
104,1.60e-02,4.72e+00,
105,8.60e-03,5.20e+00,
106,1.48e-02,5.12e+00,
107,9.20e-03,4.72e+00,
108,1.36e-02,5.12e+00,
109,7.00e-03,4.72e+00,
110,7.60e-03,4.72e+00,
111,1.44e-02,5.12e+00,
112,8.00e-03,4.72e+00,
113,1.42e-02,5.20e+00,
114,6.20e-03,4.72e+00,
115,1.44e-02,5.12e+00,
116,7.40e-03,5.12e+00,
117,1.62e-02,4.72e+00,
118,1.50e-02,5.12e+00,
119,7.60e-03,4.72e+00,
120,1.40e-02,4.72e+00,
121,8.00e-03,5.20e+00,
122,7.80e-03,5.12e+00,
123,1.72e-02,4.72e+00,
124,1.40e-02,4.80e+00,
125,6.00e-03,5.12e+00,
126,1.40e-02,5.12e+00,
127,7.00e-03,4.72e+00,
128,7.20e-03,5.12e+00,
129,1.44e-02,4.72e+00,
130,1.48e-02,4.72e+00,
131,6.40e-03,5.12e+00,
132,1.48e-02,4.72e+00,
133,8.40e-03,5.12e+00,
134,1.50e-02,4.72e+00,
135,8.20e-03,5.12e+00,
136,1.34e-02,5.12e+00,
137,7.60e-03,4.72e+00,
138,1.60e-02,4.80e+00,
139,8.00e-03,5.12e+00,
140,7.20e-03,5.12e+00,
141,1.48e-02,4.72e+00,
142,5.40e-03,4.72e+00,
143,1.46e-02,5.12e+00,
144,8.60e-03,5.12e+00,
145,1.36e-02,4.72e+00,
146,1.48e-02,5.12e+00,
147,8.00e-03,4.72e+00,
148,1.58e-02,5.12e+00,
149,8.40e-03,4.72e+00,
150,1.36e-02,5.12e+00,
151,7.40e-03,4.72e+00,
152,1.44e-02,4.72e+00,
153,3.80e-03,5.12e+00,
154,6.40e-03,5.12e+00,
155,1.50e-02,4.72e+00,
156,8.80e-03,5.12e+00,
157,1.70e-02,4.72e+00,
158,1.38e-02,4.72e+00,
159,7.40e-03,5.12e+00,
160,8.00e-03,5.12e+00,
161,1.78e-02,4.72e+00,
162,8.20e-03,4.72e+00,
163,1.50e-02,5.12e+00,
164,1.54e-02,5.12e+00,
165,8.60e-03,4.72e+00,
166,1.42e-02,5.12e+00,
167,8.40e-03,4.72e+00,
168,7.60e-03,5.12e+00,
169,1.44e-02,4.72e+00,
170,1.46e-02,5.12e+00,
171,7.80e-03,4.80e+00,
172,1.56e-02,5.12e+00,
173,7.60e-03,4.72e+00,
174,1.48e-02,5.12e+00,
175,8.00e-03,4.64e+00,
176,1.44e-02,5.12e+00,
177,8.40e-03,4.72e+00,
178,1.46e-02,4.80e+00,
179,7.00e-03,5.12e+00,
180,8.00e-03,4.72e+00,
181,1.44e-02,5.12e+00,
182,7.80e-03,5.12e+00,
183,1.46e-02,4.72e+00,
184,1.48e-02,5.12e+00,
185,9.00e-03,4.72e+00,
186,1.48e-02,5.12e+00,
187,8.20e-03,4.72e+00,
188,8.00e-03,5.12e+00,
189,1.40e-02,4.64e+00,
190,7.60e-03,4.72e+00,
191,1.50e-02,5.12e+00,
192,7.00e-03,5.12e+00,
193,1.40e-02,4.64e+00,
194,5.80e-03,4.72e+00,
195,1.34e-02,5.12e+00,
196,8.40e-03,5.12e+00,
197,1.46e-02,4.64e+00,
198,8.00e-03,4.64e+00,
199,1.52e-02,5.12e+00,
200,8.20e-03,5.12e+00,
201,1.48e-02,4.72e+00,
202,1.46e-02,5.12e+00,
203,8.20e-03,4.64e+00,
204,1.50e-02,5.12e+00,
205,7.80e-03,4.64e+00,
206,1.34e-02,4.64e+00,
207,4.80e-03,5.12e+00,
208,1.36e-02,5.12e+00,
209,6.00e-03,4.72e+00,
210,7.80e-03,5.12e+00,
211,1.60e-02,4.64e+00,
212,1.52e-02,5.12e+00,
213,8.00e-03,4.72e+00,
214,1.50e-02,5.12e+00,
215,5.80e-03,4.64e+00,
216,8.40e-03,5.12e+00,
217,1.48e-02,4.72e+00,
218,1.46e-02,5.12e+00,
219,7.40e-03,4.72e+00,
220,6.00e-03,5.12e+00,
221,1.40e-02,4.64e+00,
222,6.60e-03,5.12e+00,
223,1.54e-02,4.72e+00,
224,1.38e-02,5.12e+00,
225,7.60e-03,4.64e+00,
226,1.36e-02,5.12e+00,
227,7.20e-03,4.64e+00,
228,1.38e-02,5.12e+00,
229,6.40e-03,4.64e+00,
230,7.40e-03,5.12e+00,
231,1.38e-02,4.64e+00,
232,7.00e-03,5.12e+00,
233,1.44e-02,4.64e+00,
234,1.40e-02,5.12e+00,
235,6.80e-03,4.72e+00,
236,1.44e-02,5.12e+00,
237,7.60e-03,4.64e+00,
238,1.50e-02,5.12e+00,
239,5.00e-03,4.64e+00,
240,8.00e-03,4.64e+00,
241,1.46e-02,5.12e+00,
242,1.48e-02,5.12e+00,
243,6.20e-03,4.64e+00,
244,7.20e-03,5.12e+00,
245,1.48e-02,4.64e+00,
246,1.48e-02,5.12e+00,
247,7.40e-03,4.64e+00,
248,7.60e-03,5.12e+00,
249,1.36e-02,4.64e+00,
250,6.40e-03,5.12e+00,
251,1.46e-02,4.64e+00,
252,1.26e-02,4.64e+00,
253,6.60e-03,5.12e+00,
254,7.20e-03,4.64e+00,
255,1.68e-02,5.12e+00,
256,7.20e-03,4.64e+00,
257,1.58e-02,5.12e+00,
258,7.80e-03,4.64e+00,
259,1.46e-02,5.12e+00,
260,7.40e-03,5.12e+00,
261,1.46e-02,4.64e+00,
262,1.46e-02,5.12e+00,
263,7.20e-03,4.64e+00,
264,1.42e-02,4.72e+00,
265,5.60e-03,5.12e+00,
266,7.60e-03,5.12e+00,
267,1.56e-02,4.64e+00,
268,7.60e-03,5.12e+00,
269,1.48e-02,4.64e+00,
270,1.50e-02,5.12e+00,
271,5.40e-03,4.64e+00,
272,1.34e-02,5.12e+00,
273,6.40e-03,4.64e+00,
274,7.40e-03,4.64e+00,
275,1.38e-02,5.12e+00,
276,6.60e-03,4.64e+00,
277,1.40e-02,5.12e+00,
278,7.60e-03,4.64e+00,
279,1.52e-02,5.12e+00,
280,7.00e-03,5.12e+00,
281,1.52e-02,4.64e+00,
282,8.40e-03,5.12e+00,
283,1.70e-02,4.64e+00,
284,1.32e-02,4.64e+00,
285,7.40e-03,5.12e+00,
286,7.20e-03,4.64e+00,
287,1.48e-02,5.12e+00,
288,6.60e-03,4.64e+00,
289,1.34e-02,5.12e+00,
290,8.40e-03,5.12e+00,
291,1.46e-02,4.64e+00,
292,1.42e-02,4.64e+00,
293,6.80e-03,5.12e+00,
294,6.80e-03,4.64e+00,
295,1.38e-02,5.12e+00,
296,7.40e-03,5.12e+00,
297,1.56e-02,4.64e+00,
298,7.60e-03,4.64e+00,
299,1.36e-02,5.12e+00,
300,7.00e-03,5.12e+00,
301,1.44e-02,4.64e+00,
302,1.40e-02,4.64e+00,
303,8.20e-03,5.12e+00,
304,1.42e-02,4.64e+00,
305,6.60e-03,5.12e+00,
306,8.40e-03,5.12e+00,
307,1.40e-02,4.64e+00,
308,1.40e-02,4.64e+00,
309,7.80e-03,5.12e+00,
310,1.44e-02,4.64e+00,
311,6.40e-03,5.12e+00,
312,1.36e-02,5.12e+00,
313,7.20e-03,4.64e+00,
314,1.38e-02,5.12e+00,
315,6.60e-03,4.64e+00,
316,7.80e-03,5.12e+00,
317,1.42e-02,4.64e+00,
318,7.20e-03,5.12e+00,
319,1.42e-02,4.64e+00,
320,6.80e-03,4.64e+00,
321,1.44e-02,5.12e+00,
322,8.60e-03,5.12e+00,
323,1.54e-02,4.64e+00,
324,5.00e-03,4.64e+00,
325,1.58e-02,5.12e+00,
326,1.44e-02,5.12e+00,
327,8.00e-03,4.64e+00,
328,7.40e-03,4.64e+00,
329,1.40e-02,5.12e+00,
330,7.80e-03,4.64e+00,
331,1.42e-02,5.12e+00,
332,1.38e-02,4.64e+00,
333,6.20e-03,5.12e+00,
334,1.58e-02,4.64e+00,
335,7.40e-03,5.12e+00,
336,8.80e-03,5.12e+00,
337,1.44e-02,4.64e+00,
338,7.20e-03,4.64e+00,
339,1.44e-02,5.12e+00,
340,5.60e-03,4.64e+00,
341,1.52e-02,5.12e+00,
342,1.42e-02,5.12e+00,
343,7.40e-03,4.64e+00,
344,1.38e-02,4.64e+00,
345,7.20e-03,5.12e+00,
346,1.38e-02,4.64e+00,
347,7.40e-03,5.12e+00,
348,8.00e-03,5.12e+00,
349,1.46e-02,4.64e+00,
350,1.40e-02,5.12e+00,
351,6.60e-03,4.64e+00,
352,1.44e-02,4.64e+00,
353,8.20e-03,5.12e+00,
354,1.54e-02,4.64e+00,
355,7.80e-03,5.12e+00,
356,7.60e-03,4.64e+00,
357,1.36e-02,5.12e+00,
358,1.32e-02,4.64e+00,
359,6.60e-03,5.04e+00,
360,6.20e-03,4.64e+00,
361,1.54e-02,5.12e+00,
362,7.80e-03,4.64e+00,
363,1.46e-02,5.12e+00,
364,6.80e-03,5.12e+00,
365,1.48e-02,4.64e+00,
366,8.40e-03,5.12e+00,
367,1.46e-02,4.64e+00,
368,7.00e-03,4.64e+00,
369,1.34e-02,5.12e+00,
370,6.20e-03,4.64e+00,
371,1.42e-02,5.12e+00,
372,1.58e-02,5.12e+00,
373,8.20e-03,4.64e+00,
374,1.42e-02,5.12e+00,
375,6.80e-03,4.64e+00,
376,7.60e-03,5.12e+00,
377,1.44e-02,4.64e+00,
378,8.60e-03,5.12e+00,
379,1.64e-02,4.64e+00,
380,8.20e-03,4.64e+00,
381,1.64e-02,5.12e+00,
382,1.48e-02,5.12e+00,
383,7.60e-03,4.64e+00,
384,8.00e-03,5.12e+00,
385,1.36e-02,4.64e+00,
386,1.42e-02,5.04e+00,
387,8.00e-03,4.64e+00,
388,1.48e-02,4.64e+00,
389,6.20e-03,5.12e+00,
390,1.64e-02,4.64e+00,
391,8.80e-03,5.12e+00,
392,7.60e-03,4.64e+00,
393,1.44e-02,5.12e+00,
394,8.40e-03,4.64e+00,
395,1.42e-02,5.12e+00,
396,1.34e-02,4.64e+00,
397,7.80e-03,5.12e+00,
398,7.40e-03,5.04e+00,
399,1.52e-02,4.64e+00,
400,8.40e-03,5.12e+00,
401,1.56e-02,4.64e+00,
402,1.48e-02,5.12e+00,
403,8.20e-03,4.64e+00,
404,1.42e-02,4.64e+00,
405,6.20e-03,5.12e+00,
406,1.50e-02,5.12e+00,
407,8.60e-03,4.64e+00,
408,7.60e-03,4.64e+00,
409,1.64e-02,5.12e+00,
410,1.52e-02,4.64e+00,
411,8.40e-03,5.12e+00,
412,8.00e-03,5.12e+00,
413,1.40e-02,4.64e+00,
414,1.38e-02,5.12e+00,
415,8.60e-03,4.64e+00,
416,7.60e-03,4.64e+00,
417,1.42e-02,5.12e+00,
418,8.00e-03,4.64e+00,
419,1.66e-02,5.12e+00,
420,7.60e-03,5.12e+00,
421,1.68e-02,4.64e+00,
422,6.60e-03,4.64e+00,
423,1.56e-02,5.12e+00,
424,1.56e-02,4.64e+00,
425,5.40e-03,5.12e+00,
426,7.60e-03,4.64e+00,
427,1.46e-02,5.12e+00,
428,1.38e-02,5.12e+00,
429,8.40e-03,4.64e+00,
430,1.46e-02,5.12e+00,
431,8.60e-03,4.64e+00,
432,8.20e-03,5.12e+00,
433,1.46e-02,4.64e+00,
434,1.50e-02,4.64e+00,
435,7.40e-03,5.12e+00,
436,1.62e-02,5.12e+00,
437,6.80e-03,4.64e+00,
438,1.44e-02,4.64e+00,
439,7.40e-03,5.12e+00,
440,1.30e-02,5.12e+00,
441,7.60e-03,4.64e+00,
442,7.60e-03,5.12e+00,
443,1.76e-02,4.64e+00,
444,1.44e-02,5.12e+00,
445,8.80e-03,4.64e+00,
446,1.52e-02,4.64e+00,
447,8.00e-03,5.12e+00,
448,1.50e-02,5.12e+00,
449,7.80e-03,4.64e+00,
450,1.50e-02,5.12e+00,
451,6.40e-03,4.64e+00,
452,1.34e-02,4.64e+00,
453,7.00e-03,5.12e+00,
454,7.40e-03,5.12e+00,
455,1.42e-02,4.64e+00,
456,6.00e-03,5.12e+00,
457,1.42e-02,4.64e+00,
458,7.40e-03,4.64e+00,
459,1.42e-02,5.12e+00,
460,1.62e-02,4.64e+00,
461,8.40e-03,5.12e+00,
462,1.44e-02,5.12e+00,
463,8.80e-03,4.64e+00,
464,1.48e-02,5.12e+00,
465,8.60e-03,4.64e+00,
466,1.38e-02,5.12e+00,
467,7.80e-03,4.64e+00,
468,1.34e-02,4.64e+00,
469,7.40e-03,5.12e+00,
470,7.40e-03,5.12e+00,
471,1.40e-02,4.64e+00,
472,1.42e-02,5.12e+00,
473,8.00e-03,4.64e+00,
474,9.20e-03,5.12e+00,
475,1.50e-02,4.64e+00,
476,1.56e-02,4.64e+00,
477,7.00e-03,5.12e+00,
478,1.56e-02,5.12e+00,
479,6.60e-03,4.64e+00,
480,1.46e-02,5.12e+00,
481,7.20e-03,4.64e+00,
482,6.80e-03,5.12e+00,
483,1.34e-02,4.64e+00,
484,1.44e-02,5.12e+00,
485,7.20e-03,4.64e+00,
486,7.60e-03,5.12e+00,
487,1.48e-02,4.64e+00,
488,1.52e-02,5.12e+00,
489,9.20e-03,4.64e+00,
490,8.00e-03,4.64e+00,
491,1.50e-02,5.12e+00,
492,1.38e-02,4.64e+00,
493,7.80e-03,5.12e+00,
494,1.26e-02,5.20e+00,
495,5.00e-03,4.56e+00,
496,6.80e-03,5.12e+00,
497,1.30e-02,4.64e+00,
498,7.20e-03,4.64e+00,
499,1.32e-02,5.12e+00,
500,8.80e-03,5.12e+00,
501,1.60e-02,4.64e+00,
502,1.04e-02,5.12e+00,
503,1.80e-02,4.64e+00,
504,1.50e-02,5.12e+00,
505,7.60e-03,4.64e+00,
506,1.44e-02,5.12e+00,
507,7.40e-03,4.64e+00,
508,1.30e-02,5.12e+00,
509,6.20e-03,4.64e+00,
510,1.40e-02,5.12e+00,
511,6.00e-03,4.64e+00,
512,7.60e-03,4.64e+00,
513,1.40e-02,5.12e+00,
514,8.00e-03,5.12e+00,
515,1.72e-02,4.64e+00,
516,1.72e-02,5.12e+00,
517,8.60e-03,4.64e+00,
518,1.58e-02,4.64e+00,
519,8.80e-03,5.12e+00,
520,1.50e-02,5.12e+00,
521,6.80e-03,4.64e+00,
522,1.28e-02,4.64e+00,
523,5.20e-03,5.12e+00,
524,4.20e-03,5.12e+00,
525,1.04e-02,4.56e+00,
526,6.00e-03,5.12e+00,
527,1.12e-02,4.64e+00,
528,9.20e-03,5.12e+00,
529,1.04e-02,4.64e+00,
530,1.02e-02,4.56e+00,
531,-1.02e-02,5.28e+00,
532,-1.08e-02,5.12e+00,
533,-3.40e-03,4.48e+00,
534,-3.60e-03,4.64e+00,
535,-5.00e-03,5.12e+00,
536,-4.80e-03,5.12e+00,
537,-3.40e-03,4.64e+00,
538,-3.40e-03,5.12e+00,
539,-4.80e-03,4.64e+00,
540,-3.40e-03,4.64e+00,
541,-4.80e-03,5.12e+00,
542,-5.00e-03,4.64e+00,
543,5.80e-03,5.12e+00,
544,1.60e-03,5.12e+00,
545,1.20e-02,-1.28e+00,
546,7.00e-03,0.00e+00,
547,1.58e-02,-2.40e-01,
548,9.80e-03,0.00e+00,
549,1.86e-02,-2.40e-01,
550,1.82e-02,-2.40e-01,
551,1.00e-02,0.00e+00,
552,1.52e-02,-1.60e-01,
553,8.40e-03,0.00e+00,
554,1.40e-02,-1.60e-01,
555,6.60e-03,0.00e+00,
556,1.26e-02,-1.60e-01,
557,5.80e-03,0.00e+00,
558,1.48e-02,-1.60e-01,
559,7.00e-03,0.00e+00,
560,4.00e-03,0.00e+00,
