X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,1.20e-03,8.00e-02,
1,7.60e-03,-1.60e-01,
2,2.80e-03,8.00e-02,
3,1.00e-02,-1.60e-01,
4,9.60e-03,8.00e-02,
5,3.20e-03,-1.60e-01,
6,4.40e-03,8.00e-02,
7,1.08e-02,-1.60e-01,
8,1.28e-02,8.00e-02,
9,3.60e-03,-1.60e-01,
10,1.20e-02,-1.60e-01,
11,2.00e-03,8.00e-02,
12,9.60e-03,8.00e-02,
13,-1.20e-03,-1.60e-01,
14,0.00e+00,8.00e-02,
15,7.20e-03,-1.60e-01,
16,1.20e-03,-1.60e-01,
17,8.00e-03,8.00e-02,
18,2.80e-03,-1.60e-01,
19,1.04e-02,8.00e-02,
20,3.20e-03,-1.60e-01,
21,1.20e-02,8.00e-02,
22,1.20e-02,8.00e-02,
23,3.60e-03,-1.60e-01,
24,1.00e-02,5.84e+00,
25,2.80e-03,4.72e+00,
26,8.00e-03,5.20e+00,
27,-4.00e-04,4.72e+00,
28,4.40e-03,4.72e+00,
29,2.80e-03,5.20e+00,
30,4.40e-03,4.32e+00,
31,-9.20e-03,5.44e+00,
32,-7.20e-03,5.20e+00,
33,-3.20e-03,4.72e+00,
34,-5.20e-03,4.72e+00,
35,-3.60e-03,5.20e+00,
36,-5.20e-03,5.20e+00,
37,-3.60e-03,4.64e+00,
38,-2.40e-03,4.72e+00,
39,-8.00e-03,5.20e+00,
40,-4.40e-03,5.20e+00,
41,-1.48e-02,4.64e+00,
42,-1.56e-02,5.12e+00,
43,-7.20e-03,4.64e+00,
44,-1.16e-02,4.72e+00,
45,3.60e-03,5.20e+00,
46,-8.00e-04,4.72e+00,
47,1.44e-02,5.12e+00,
48,1.00e-02,4.72e+00,
49,2.20e-02,5.20e+00,
50,2.20e-02,5.12e+00,
51,1.24e-02,4.72e+00,
52,1.80e-02,5.12e+00,
53,3.60e-03,4.72e+00,
54,8.00e-03,5.12e+00,
55,-2.80e-03,4.72e+00,
56,2.40e-03,5.20e+00,
57,-5.20e-03,4.72e+00,
58,-5.20e-03,4.72e+00,
59,3.60e-03,5.12e+00,
60,-3.20e-03,5.12e+00,
61,8.80e-03,4.72e+00,
62,4.00e-03,4.72e+00,
63,1.40e-02,5.12e+00,
64,6.00e-03,5.12e+00,
65,1.52e-02,4.72e+00,
66,1.40e-02,5.12e+00,
67,4.80e-03,4.72e+00,
68,1.08e-02,5.12e+00,
69,4.00e-04,4.72e+00,
70,6.40e-03,5.12e+00,
71,-1.60e-03,4.72e+00,
72,-2.00e-03,4.72e+00,
73,4.80e-03,5.20e+00,
74,-4.00e-04,5.12e+00,
75,8.40e-03,4.72e+00,
76,3.60e-03,5.12e+00,
77,1.08e-02,4.72e+00,
78,1.12e-02,5.12e+00,
79,3.60e-03,4.72e+00,
80,2.40e-03,4.72e+00,
81,1.08e-02,5.12e+00,
82,1.20e-03,4.72e+00,
83,1.20e-02,5.12e+00,
84,8.40e-03,5.12e+00,
85,4.00e-04,4.72e+00,
86,-4.00e-04,5.12e+00,
87,8.40e-03,4.72e+00,
88,-1.60e-03,5.20e+00,
89,9.20e-03,4.72e+00,
90,2.00e-03,5.12e+00,
91,9.60e-03,4.72e+00,
92,4.00e-03,5.12e+00,
93,1.20e-02,4.72e+00,
94,2.00e-03,5.12e+00,
95,1.00e-02,4.72e+00,
96,2.00e-03,5.12e+00,
97,9.20e-03,4.72e+00,
98,1.20e-03,4.72e+00,
99,8.00e-03,5.12e+00,
100,2.40e-03,4.72e+00,
101,9.20e-03,5.12e+00,
102,1.28e-02,5.12e+00,
103,2.00e-03,4.72e+00,
104,1.08e-02,5.20e+00,
105,2.00e-03,4.72e+00,
106,9.60e-03,5.12e+00,
107,3.20e-03,4.72e+00,
108,1.00e-02,5.12e+00,
109,2.00e-03,4.72e+00,
110,4.00e-04,5.12e+00,
111,7.60e-03,4.72e+00,
112,8.40e-03,5.12e+00,
113,1.60e-03,4.72e+00,
114,2.80e-03,4.72e+00,
115,9.60e-03,5.12e+00,
116,2.80e-03,5.12e+00,
117,1.00e-02,4.72e+00,
118,1.08e-02,5.12e+00,
119,4.00e-03,4.72e+00,
120,1.12e-02,5.12e+00,
121,1.60e-03,4.72e+00,
122,8.80e-03,4.72e+00,
123,0.00e+00,5.12e+00,
124,0.00e+00,5.12e+00,
125,8.00e-03,4.72e+00,
126,1.20e-03,5.12e+00,
127,9.20e-03,4.72e+00,
128,2.00e-03,5.12e+00,
129,1.08e-02,4.80e+00,
130,2.80e-03,4.72e+00,
131,1.00e-02,5.12e+00,
132,3.20e-03,5.12e+00,
133,1.08e-02,4.72e+00,
134,1.00e-02,5.12e+00,
135,2.40e-03,4.72e+00,
136,8.40e-03,5.12e+00,
137,-2.80e-03,4.72e+00,
138,7.20e-03,4.72e+00,
139,4.00e-04,5.12e+00,
140,-8.00e-04,4.72e+00,
141,8.80e-03,5.12e+00,
142,4.00e-04,5.12e+00,
143,7.20e-03,4.72e+00,
144,1.20e-03,4.72e+00,
145,1.04e-02,5.12e+00,
146,2.40e-03,5.12e+00,
147,1.12e-02,4.72e+00,
148,1.08e-02,5.12e+00,
149,3.60e-03,4.72e+00,
150,9.20e-03,5.12e+00,
151,2.40e-03,4.72e+00,
152,8.00e-03,5.12e+00,
153,4.00e-04,4.72e+00,
154,8.00e-03,5.12e+00,
155,8.00e-04,4.72e+00,
156,4.00e-04,4.72e+00,
157,7.60e-03,5.12e+00,
158,2.00e-03,5.12e+00,
159,1.12e-02,4.72e+00,
160,2.80e-03,5.12e+00,
161,1.00e-02,4.72e+00,
162,1.00e-02,5.12e+00,
163,2.00e-03,4.72e+00,
164,9.60e-03,4.72e+00,
165,-8.00e-04,5.12e+00,
166,6.80e-03,5.12e+00,
167,-2.00e-03,4.72e+00,
168,8.00e-03,5.12e+00,
169,8.00e-04,4.72e+00,
170,1.60e-03,5.12e+00,
171,9.20e-03,4.80e+00,
172,3.60e-03,5.12e+00,
173,1.08e-02,4.64e+00,
174,3.60e-03,4.72e+00,
175,1.28e-02,5.12e+00,
176,2.80e-03,5.12e+00,
177,1.04e-02,4.72e+00,
178,8.40e-03,5.12e+00,
179,8.00e-04,4.80e+00,
180,8.00e-04,5.12e+00,
181,8.40e-03,4.72e+00,
182,8.40e-03,5.12e+00,
183,4.00e-04,4.64e+00,
184,8.40e-03,4.72e+00,
185,0.00e+00,5.12e+00,
186,9.20e-03,5.12e+00,
187,2.00e-03,4.64e+00,
188,4.40e-03,5.12e+00,
189,1.04e-02,4.72e+00,
190,3.20e-03,5.12e+00,
191,1.12e-02,4.64e+00,
192,9.20e-03,5.12e+00,
193,4.00e-04,4.64e+00,
194,4.00e-04,4.64e+00,
195,8.00e-03,5.12e+00,
196,7.20e-03,5.12e+00,
197,4.00e-04,4.56e+00,
198,1.20e-03,5.12e+00,
199,8.00e-03,4.64e+00,
200,2.80e-03,5.12e+00,
201,1.24e-02,4.64e+00,
202,6.00e-03,4.64e+00,
203,1.36e-02,5.12e+00,
204,4.40e-03,5.12e+00,
205,1.24e-02,4.64e+00,
206,1.40e-02,5.12e+00,
207,1.20e-03,4.64e+00,
208,6.80e-03,4.64e+00,
209,-1.20e-03,5.12e+00,
210,-2.40e-03,5.12e+00,
211,5.60e-03,4.64e+00,
212,0.00e+00,5.12e+00,
213,9.20e-03,4.64e+00,
214,4.40e-03,5.12e+00,
215,1.16e-02,4.64e+00,
216,1.32e-02,5.12e+00,
217,6.00e-03,4.64e+00,
218,1.28e-02,4.64e+00,
219,4.80e-03,5.12e+00,
220,1.04e-02,5.12e+00,
221,2.00e-03,4.64e+00,
222,8.40e-03,4.64e+00,
223,-2.40e-03,5.12e+00,
224,-2.00e-03,5.12e+00,
225,4.00e-03,4.56e+00,
226,4.40e-03,5.12e+00,
227,-2.00e-03,4.56e+00,
228,3.20e-03,5.12e+00,
229,1.60e-03,4.64e+00,
230,3.20e-03,4.32e+00,
231,-1.00e-02,5.28e+00,
232,-1.32e-02,5.36e+00,
233,-6.00e-03,4.64e+00,
234,-6.40e-03,4.64e+00,
235,-8.00e-03,5.12e+00,
236,-8.00e-03,5.12e+00,
237,-6.40e-03,4.56e+00,
238,-6.40e-03,4.64e+00,
239,-8.00e-03,5.12e+00,
240,-7.60e-03,5.12e+00,
241,-6.00e-03,4.64e+00,
242,-9.20e-03,5.12e+00,
243,0.00e+00,4.56e+00,
244,-5.60e-03,4.64e+00,
245,6.00e-03,5.12e+00,
246,2.00e-03,5.12e+00,
247,1.00e-02,-1.36e+00,
248,5.60e-03,0.00e+00,
249,1.32e-02,-2.40e-01,
250,1.32e-02,-2.40e-01,
251,4.00e-03,0.00e+00,
252,1.12e-02,0.00e+00,
253,0.00e+00,-1.60e-01,
254,-4.00e-04,-2.40e-01,
255,8.00e-03,-8.00e-02,
256,7.60e-03,0.00e+00,
257,0.00e+00,-2.40e-01,
258,7.20e-03,-1.60e-01,
259,8.00e-04,0.00e+00,
260,8.00e-04,-1.60e-01,
261,9.20e-03,0.00e+00,
262,2.80e-03,-1.60e-01,
263,1.00e-02,0.00e+00,
264,2.40e-03,0.00e+00,
265,9.60e-03,-1.60e-01,
266,2.80e-03,-1.60e-01,
267,1.04e-02,0.00e+00,
268,8.40e-03,-2.40e-01,
269,1.60e-03,0.00e+00,
270,1.20e-03,-1.60e-01,
271,7.60e-03,0.00e+00,
272,4.00e-04,-1.60e-01,
273,8.40e-03,0.00e+00,
274,1.20e-03,-1.60e-01,
275,9.20e-03,0.00e+00,
276,3.20e-03,-1.60e-01,
277,1.12e-02,0.00e+00,
278,1.00e-02,0.00e+00,
279,2.00e-03,-2.40e-01,
280,2.00e-03,-1.60e-01,
281,8.80e-03,0.00e+00,
282,8.40e-03,-1.60e-01,
283,1.60e-03,0.00e+00,
284,1.60e-03,0.00e+00,
285,8.00e-03,-1.60e-01,
286,2.00e-03,-1.60e-01,
287,9.60e-03,0.00e+00,
288,9.20e-03,0.00e+00,
289,1.60e-03,-2.40e-01,
290,1.04e-02,-1.60e-01,
291,3.60e-03,0.00e+00,
292,1.04e-02,0.00e+00,
293,2.00e-03,-1.60e-01,
294,9.60e-03,-1.60e-01,
295,8.00e-04,0.00e+00,
296,9.20e-03,0.00e+00,
297,1.60e-03,-1.60e-01,
298,8.00e-03,-2.40e-01,
299,1.20e-03,0.00e+00,
300,2.00e-03,0.00e+00,
301,8.80e-03,-2.40e-01,
302,9.60e-03,-1.60e-01,
303,2.80e-03,0.00e+00,
304,9.60e-03,-1.60e-01,
305,2.80e-03,0.00e+00,
306,2.40e-03,-1.60e-01,
307,1.08e-02,0.00e+00,
308,9.20e-03,-1.60e-01,
309,4.00e-04,0.00e+00,
310,1.20e-03,-2.40e-01,
