X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,1.20e-02,8.00e-02,
1,2.60e-03,-1.60e-01,
2,2.80e-03,-1.60e-01,
3,1.14e-02,8.00e-02,
4,1.28e-02,8.00e-02,
5,5.20e-03,-1.60e-01,
6,1.54e-02,8.00e-02,
7,5.80e-03,-1.60e-01,
8,1.38e-02,8.00e-02,
9,3.80e-03,-1.60e-01,
10,1.32e-02,-1.60e-01,
11,3.80e-03,8.00e-02,
12,3.60e-03,8.00e-02,
13,1.26e-02,-2.40e-01,
14,1.40e-02,-1.60e-01,
15,4.20e-03,8.00e-02,
16,4.40e-03,8.00e-02,
17,1.46e-02,-1.60e-01,
18,1.26e-02,8.00e-02,
19,4.80e-03,-1.60e-01,
20,1.24e-02,-1.60e-01,
21,5.00e-03,8.00e-02,
22,1.28e-02,8.00e-02,
23,4.00e-03,-1.60e-01,
24,1.12e-02,5.84e+00,
25,3.80e-03,4.64e+00,
26,2.40e-03,4.72e+00,
27,1.22e-02,5.20e+00,
28,8.80e-03,5.20e+00,
29,1.04e-02,4.72e+00,
30,1.04e-02,4.40e+00,
31,-7.60e-03,5.36e+00,
32,-5.80e-03,5.20e+00,
33,-8.00e-04,4.64e+00,
34,-2.40e-03,4.64e+00,
35,-8.00e-04,5.20e+00,
36,-2.40e-03,5.20e+00,
37,-8.00e-04,4.72e+00,
38,-3.40e-03,4.64e+00,
39,3.60e-03,5.20e+00,
40,-2.20e-03,4.72e+00,
41,6.20e-03,5.20e+00,
42,-6.00e-04,5.20e+00,
43,7.60e-03,4.72e+00,
44,4.00e-04,4.72e+00,
45,9.40e-03,5.12e+00,
46,4.20e-03,4.72e+00,
47,1.26e-02,5.12e+00,
48,6.60e-03,4.72e+00,
49,1.44e-02,5.12e+00,
50,1.50e-02,4.72e+00,
51,7.00e-03,5.12e+00,
52,1.36e-02,5.12e+00,
53,3.40e-03,4.72e+00,
54,1.00e-02,5.04e+00,
55,3.40e-03,4.72e+00,
56,2.80e-03,5.12e+00,
57,1.02e-02,4.72e+00,
58,-2.00e-04,5.12e+00,
59,1.20e-02,4.72e+00,
60,2.40e-03,5.12e+00,
61,1.12e-02,4.72e+00,
62,5.80e-03,4.80e+00,
63,1.32e-02,5.20e+00,
64,6.20e-03,5.12e+00,
65,1.48e-02,4.72e+00,
66,1.26e-02,5.12e+00,
67,5.80e-03,4.72e+00,
68,1.28e-02,4.72e+00,
69,4.00e-03,5.12e+00,
70,3.40e-03,5.12e+00,
71,1.10e-02,4.72e+00,
72,4.20e-03,5.12e+00,
73,1.10e-02,4.72e+00,
74,3.80e-03,5.12e+00,
75,1.12e-02,4.72e+00,
76,5.00e-03,4.72e+00,
77,1.48e-02,5.12e+00,
78,1.24e-02,4.72e+00,
79,4.00e-03,5.12e+00,
80,4.00e-03,5.12e+00,
81,1.34e-02,4.72e+00,
82,1.26e-02,5.12e+00,
83,4.80e-03,4.72e+00,
84,4.80e-03,4.80e+00,
85,1.34e-02,5.12e+00,
86,5.20e-03,4.72e+00,
87,1.30e-02,5.12e+00,
88,1.56e-02,5.12e+00,
89,4.60e-03,4.72e+00,
90,4.20e-03,5.12e+00,
91,1.22e-02,4.72e+00,
92,6.20e-03,5.12e+00,
93,1.34e-02,4.72e+00,
94,1.22e-02,4.72e+00,
95,4.80e-03,5.20e+00,
96,1.40e-02,5.12e+00,
97,4.00e-03,4.72e+00,
98,1.08e-02,5.12e+00,
99,2.80e-03,4.72e+00,
100,3.40e-03,5.12e+00,
101,1.12e-02,4.72e+00,
102,4.20e-03,5.12e+00,
103,1.18e-02,4.72e+00,
104,5.00e-03,5.12e+00,
105,1.22e-02,4.72e+00,
106,2.60e-03,4.72e+00,
107,1.28e-02,5.12e+00,
108,4.00e-03,5.12e+00,
109,1.16e-02,4.72e+00,
110,1.20e-02,5.12e+00,
111,4.00e-03,4.72e+00,
112,1.30e-02,5.12e+00,
113,2.40e-03,4.72e+00,
114,3.60e-03,4.72e+00,
115,1.30e-02,5.12e+00,
116,4.60e-03,5.12e+00,
117,1.28e-02,4.72e+00,
118,1.32e-02,5.12e+00,
119,3.60e-03,4.72e+00,
120,1.42e-02,5.12e+00,
121,3.40e-03,4.72e+00,
122,1.26e-02,5.12e+00,
123,5.20e-03,4.72e+00,
124,5.60e-03,5.12e+00,
125,1.38e-02,4.72e+00,
126,3.80e-03,5.20e+00,
127,1.42e-02,4.72e+00,
128,1.30e-02,4.72e+00,
129,4.80e-03,5.12e+00,
130,1.32e-02,4.72e+00,
131,5.60e-03,5.12e+00,
132,1.34e-02,5.12e+00,
133,4.20e-03,4.72e+00,
134,1.20e-02,5.12e+00,
135,1.40e-03,4.72e+00,
136,1.18e-02,5.12e+00,
137,1.80e-03,4.80e+00,
138,1.10e-02,4.72e+00,
139,3.60e-03,5.12e+00,
140,3.60e-03,5.12e+00,
141,1.36e-02,4.72e+00,
142,1.12e-02,5.12e+00,
143,3.60e-03,4.72e+00,
144,1.22e-02,5.12e+00,
145,5.40e-03,4.72e+00,
146,1.32e-02,5.12e+00,
147,3.80e-03,4.64e+00,
148,1.20e-02,5.12e+00,
149,3.20e-03,4.72e+00,
150,1.28e-02,4.72e+00,
151,3.00e-03,5.12e+00,
152,4.40e-03,5.12e+00,
153,1.16e-02,4.72e+00,
154,1.30e-02,5.12e+00,
155,2.80e-03,4.72e+00,
156,2.80e-03,5.12e+00,
157,1.60e-02,4.72e+00,
158,1.18e-02,5.12e+00,
159,3.20e-03,4.72e+00,
160,1.18e-02,5.12e+00,
161,2.40e-03,4.72e+00,
162,4.60e-03,5.12e+00,
163,1.20e-02,4.72e+00,
164,1.16e-02,5.12e+00,
165,4.40e-03,4.80e+00,
166,4.40e-03,5.12e+00,
167,1.32e-02,4.72e+00,
168,1.52e-02,5.12e+00,
169,4.40e-03,4.72e+00,
170,1.20e-02,4.72e+00,
171,4.40e-03,5.12e+00,
172,1.10e-02,5.12e+00,
173,3.80e-03,4.72e+00,
174,1.12e-02,5.12e+00,
175,4.20e-03,4.80e+00,
176,1.30e-02,5.12e+00,
177,3.40e-03,4.72e+00,
178,1.60e-02,5.12e+00,
179,2.20e-03,4.72e+00,
180,4.00e-03,5.12e+00,
181,1.14e-02,4.72e+00,
182,1.80e-03,5.12e+00,
183,1.44e-02,4.72e+00,
184,5.20e-03,4.72e+00,
185,1.36e-02,5.12e+00,
186,1.16e-02,5.12e+00,
187,3.80e-03,4.64e+00,
188,5.00e-03,5.12e+00,
189,1.12e-02,4.64e+00,
190,1.22e-02,5.12e+00,
191,3.80e-03,4.72e+00,
192,5.40e-03,5.12e+00,
193,1.36e-02,4.72e+00,
194,1.32e-02,5.12e+00,
195,5.60e-03,4.72e+00,
196,1.40e-02,5.12e+00,
197,4.20e-03,4.64e+00,
198,2.60e-03,5.12e+00,
199,1.32e-02,4.72e+00,
200,1.22e-02,4.64e+00,
201,5.00e-03,5.12e+00,
202,3.80e-03,5.12e+00,
203,1.16e-02,4.72e+00,
204,1.80e-03,4.64e+00,
205,1.24e-02,5.12e+00,
206,1.22e-02,5.12e+00,
207,5.40e-03,4.72e+00,
208,1.48e-02,4.64e+00,
209,2.80e-03,5.12e+00,
210,1.34e-02,5.12e+00,
211,4.60e-03,4.72e+00,
212,1.36e-02,4.64e+00,
213,4.20e-03,5.12e+00,
214,4.00e-03,5.12e+00,
215,1.22e-02,4.64e+00,
216,1.32e-02,5.12e+00,
217,4.00e-03,4.64e+00,
218,1.12e-02,4.64e+00,
219,3.20e-03,5.12e+00,
220,4.80e-03,4.72e+00,
221,1.38e-02,5.12e+00,
222,4.00e-03,5.12e+00,
223,1.22e-02,4.64e+00,
224,5.20e-03,4.64e+00,
225,1.28e-02,5.12e+00,
226,5.20e-03,4.64e+00,
227,1.32e-02,5.12e+00,
228,5.00e-03,4.64e+00,
229,1.42e-02,5.12e+00,
230,4.80e-03,4.64e+00,
231,1.32e-02,5.12e+00,
232,1.22e-02,4.64e+00,
233,5.60e-03,5.12e+00,
234,5.80e-03,4.64e+00,
235,1.24e-02,5.12e+00,
236,1.24e-02,4.64e+00,
237,3.80e-03,5.12e+00,
238,1.18e-02,4.64e+00,
239,3.60e-03,5.12e+00,
240,5.40e-03,5.12e+00,
241,1.24e-02,4.64e+00,
242,1.24e-02,5.12e+00,
243,4.80e-03,4.64e+00,
244,1.34e-02,4.64e+00,
245,4.80e-03,5.12e+00,
246,1.44e-02,4.64e+00,
247,5.00e-03,5.12e+00,
248,4.60e-03,4.64e+00,
249,1.40e-02,5.12e+00,
250,5.60e-03,5.12e+00,
251,1.22e-02,4.64e+00,
252,1.30e-02,4.64e+00,
253,5.40e-03,5.12e+00,
254,1.26e-02,4.64e+00,
255,5.60e-03,5.12e+00,
256,5.00e-03,4.64e+00,
257,1.26e-02,5.12e+00,
258,4.80e-03,4.64e+00,
259,1.24e-02,5.04e+00,
260,4.60e-03,4.64e+00,
261,1.44e-02,5.12e+00,
262,6.20e-03,4.64e+00,
263,1.20e-02,5.12e+00,
264,1.36e-02,4.64e+00,
265,4.00e-03,5.12e+00,
266,4.20e-03,4.64e+00,
267,1.28e-02,5.12e+00,
268,5.80e-03,4.64e+00,
269,1.24e-02,5.12e+00,
270,5.20e-03,4.64e+00,
271,1.30e-02,5.12e+00,
272,4.60e-03,4.64e+00,
273,1.20e-02,5.12e+00,
274,1.12e-02,4.64e+00,
275,3.80e-03,5.12e+00,
276,5.00e-03,4.64e+00,
277,1.22e-02,5.12e+00,
278,1.22e-02,4.64e+00,
279,5.40e-03,5.12e+00,
280,1.18e-02,4.64e+00,
281,5.20e-03,5.12e+00,
282,5.00e-03,5.12e+00,
283,1.26e-02,4.64e+00,
284,5.20e-03,4.64e+00,
285,1.46e-02,5.12e+00,
286,6.00e-03,4.64e+00,
287,1.24e-02,5.12e+00,
288,4.40e-03,4.64e+00,
289,1.16e-02,5.12e+00,
290,5.80e-03,4.64e+00,
291,1.18e-02,5.12e+00,
292,1.20e-02,4.64e+00,
293,2.80e-03,5.12e+00,
294,1.34e-02,5.12e+00,
295,5.20e-03,4.64e+00,
296,1.30e-02,4.64e+00,
297,5.00e-03,5.12e+00,
298,4.60e-03,5.12e+00,
299,1.34e-02,4.64e+00,
300,1.28e-02,4.64e+00,
301,4.40e-03,5.12e+00,
302,6.00e-03,5.12e+00,
303,1.50e-02,4.64e+00,
304,5.40e-03,4.64e+00,
305,1.22e-02,5.12e+00,
306,5.80e-03,5.12e+00,
307,1.20e-02,4.64e+00,
308,1.24e-02,4.64e+00,
309,3.60e-03,5.12e+00,
310,4.80e-03,5.12e+00,
311,1.20e-02,4.64e+00,
312,3.00e-03,4.64e+00,
313,1.18e-02,5.12e+00,
314,1.20e-02,5.04e+00,
315,5.00e-03,4.64e+00,
316,6.20e-03,4.64e+00,
317,1.28e-02,5.12e+00,
318,4.80e-03,5.04e+00,
319,1.36e-02,4.64e+00,
320,1.46e-02,4.64e+00,
321,4.60e-03,5.12e+00,
322,4.60e-03,5.04e+00,
323,1.72e-02,4.64e+00,
324,1.16e-02,5.12e+00,
325,4.60e-03,4.64e+00,
326,1.20e-02,4.64e+00,
327,4.40e-03,5.04e+00,
328,4.20e-03,4.64e+00,
329,1.28e-02,5.12e+00,
330,5.60e-03,4.64e+00,
331,1.32e-02,5.04e+00,
332,1.28e-02,4.64e+00,
333,5.40e-03,5.12e+00,
334,4.60e-03,4.64e+00,
335,1.20e-02,5.04e+00,
336,5.40e-03,5.12e+00,
337,1.32e-02,4.64e+00,
338,5.40e-03,4.64e+00,
339,1.42e-02,5.04e+00,
340,1.18e-02,4.64e+00,
341,3.80e-03,5.12e+00,
342,1.08e-02,4.64e+00,
343,3.60e-03,5.04e+00,
344,2.60e-03,4.64e+00,
345,1.36e-02,5.12e+00,
346,4.60e-03,5.04e+00,
347,1.36e-02,4.64e+00,
348,3.20e-03,5.12e+00,
349,1.50e-02,4.64e+00,
350,1.20e-02,4.64e+00,
351,5.00e-03,5.12e+00,
352,1.20e-02,5.12e+00,
353,1.60e-03,4.64e+00,
354,4.80e-03,4.64e+00,
355,1.48e-02,5.12e+00,
356,3.60e-03,4.64e+00,
357,1.28e-02,5.12e+00,
