X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,4.00e-04,8.00e-02,
1,1.08e-02,-1.60e-01,
2,1.16e-02,8.00e-02,
3,1.60e-03,-1.60e-01,
4,2.40e-03,-1.60e-01,
5,1.20e-02,8.00e-02,
6,1.24e-02,-1.60e-01,
7,2.80e-03,8.00e-02,
8,1.40e-02,8.00e-02,
9,5.20e-03,-1.60e-01,
10,1.16e-02,-1.60e-01,
11,2.40e-03,8.00e-02,
12,9.20e-03,-1.60e-01,
13,1.60e-03,8.00e-02,
14,-2.80e-03,-1.60e-01,
15,7.60e-03,8.00e-02,
16,4.00e-04,-1.60e-01,
17,1.00e-02,8.00e-02,
18,1.12e-02,8.00e-02,
19,2.40e-03,-1.60e-01,
20,2.40e-03,8.00e-02,
21,1.32e-02,-1.60e-01,
22,1.08e-02,-1.60e-01,
23,2.40e-03,8.00e-02,
24,4.00e-04,5.84e+00,
25,1.16e-02,4.72e+00,
26,2.00e-03,4.72e+00,
27,8.00e-03,5.20e+00,
28,6.40e-03,5.20e+00,
29,4.80e-03,4.64e+00,
30,6.40e-03,4.48e+00,
31,-8.40e-03,5.36e+00,
32,-6.80e-03,4.64e+00,
33,-2.80e-03,5.20e+00,
34,-4.80e-03,5.20e+00,
35,-3.20e-03,4.72e+00,
36,-4.80e-03,5.20e+00,
37,-3.20e-03,4.64e+00,
38,-8.80e-03,4.64e+00,
39,-2.00e-03,5.20e+00,
40,-1.44e-02,4.72e+00,
41,-3.60e-03,5.20e+00,
42,-1.72e-02,4.64e+00,
43,-6.00e-03,5.20e+00,
44,-1.20e-02,5.12e+00,
45,4.00e-03,4.72e+00,
46,0.00e+00,4.72e+00,
47,1.52e-02,5.20e+00,
48,2.12e-02,4.72e+00,
49,1.04e-02,5.12e+00,
50,2.60e-02,5.12e+00,
51,1.24e-02,4.72e+00,
52,1.76e-02,5.12e+00,
53,4.00e-03,4.72e+00,
54,9.60e-03,4.72e+00,
55,-1.20e-03,5.20e+00,
56,-5.60e-03,5.12e+00,
57,4.40e-03,4.72e+00,
58,-7.20e-03,4.72e+00,
59,4.80e-03,5.20e+00,
60,-1.60e-03,5.12e+00,
61,1.00e-02,4.72e+00,
62,1.20e-03,4.72e+00,
63,1.36e-02,5.20e+00,
64,1.36e-02,4.72e+00,
65,6.40e-03,5.12e+00,
66,1.60e-02,4.72e+00,
67,5.60e-03,5.20e+00,
68,9.60e-03,4.72e+00,
69,8.00e-04,5.12e+00,
70,6.40e-03,4.72e+00,
71,-2.40e-03,5.20e+00,
72,-8.00e-04,5.12e+00,
73,7.20e-03,4.72e+00,
74,4.00e-04,5.12e+00,
75,1.20e-02,4.72e+00,
76,2.40e-03,5.12e+00,
77,1.16e-02,4.72e+00,
78,1.32e-02,4.72e+00,
79,4.40e-03,5.20e+00,
80,1.20e-02,5.12e+00,
81,1.60e-03,4.72e+00,
82,8.40e-03,5.12e+00,
83,-8.00e-04,4.72e+00,
84,4.00e-04,4.72e+00,
85,8.40e-03,5.12e+00,
86,9.60e-03,4.72e+00,
87,0.00e+00,5.20e+00,
88,2.00e-03,5.12e+00,
89,1.00e-02,4.72e+00,
90,1.16e-02,5.12e+00,
91,1.20e-03,4.72e+00,
92,1.08e-02,5.12e+00,
93,4.00e-04,4.72e+00,
94,8.40e-03,4.72e+00,
95,8.00e-04,5.20e+00,
96,8.00e-03,5.12e+00,
97,8.00e-04,4.80e+00,
98,1.20e-03,5.12e+00,
99,1.04e-02,4.72e+00,
100,8.00e-04,5.12e+00,
101,9.60e-03,4.72e+00,
102,1.20e-03,4.72e+00,
103,1.16e-02,5.20e+00,
104,1.04e-02,5.12e+00,
105,3.20e-03,4.72e+00,
106,1.00e-02,5.12e+00,
107,2.80e-03,4.80e+00,
108,2.00e-03,5.12e+00,
109,1.00e-02,4.72e+00,
110,9.20e-03,4.72e+00,
111,0.00e+00,5.20e+00,
112,7.60e-03,5.12e+00,
113,4.00e-04,4.72e+00,
114,8.00e-04,5.12e+00,
115,1.00e-02,4.72e+00,
116,3.20e-03,5.12e+00,
117,1.04e-02,4.72e+00,
118,1.12e-02,5.12e+00,
119,3.60e-03,4.72e+00,
120,1.12e-02,4.72e+00,
121,8.00e-04,5.12e+00,
122,1.20e-03,5.12e+00,
123,1.00e-02,4.72e+00,
124,1.60e-03,5.12e+00,
125,1.00e-02,4.72e+00,
126,2.80e-03,4.72e+00,
127,1.08e-02,5.12e+00,
128,2.40e-03,5.12e+00,
129,1.16e-02,4.80e+00,
130,1.24e-02,4.72e+00,
131,3.20e-03,5.12e+00,
132,3.20e-03,5.12e+00,
133,1.20e-02,4.64e+00,
134,3.20e-03,5.12e+00,
135,1.16e-02,4.72e+00,
136,1.12e-02,5.12e+00,
137,8.00e-04,4.72e+00,
138,2.40e-03,5.12e+00,
139,1.04e-02,4.72e+00,
140,1.60e-03,5.12e+00,
141,9.60e-03,4.72e+00,
142,9.60e-03,4.72e+00,
143,8.00e-04,5.12e+00,
144,2.40e-03,5.12e+00,
145,1.00e-02,4.72e+00,
146,1.00e-02,5.12e+00,
147,2.00e-03,4.72e+00,
148,1.04e-02,5.12e+00,
149,0.00e+00,4.72e+00,
150,1.04e-02,5.12e+00,
151,2.80e-03,4.72e+00,
152,1.60e-03,4.72e+00,
153,9.20e-03,5.12e+00,
154,2.40e-03,5.12e+00,
155,1.08e-02,4.72e+00,
156,-8.00e-04,5.12e+00,
157,1.12e-02,4.72e+00,
158,2.80e-03,5.12e+00,
159,1.08e-02,4.72e+00,
160,1.04e-02,5.12e+00,
161,2.80e-03,4.72e+00,
162,1.04e-02,4.72e+00,
163,0.00e+00,5.12e+00,
164,1.60e-03,5.12e+00,
165,1.12e-02,4.72e+00,
166,2.40e-03,5.12e+00,
167,1.08e-02,4.72e+00,
168,2.00e-03,5.12e+00,
169,9.20e-03,4.80e+00,
170,2.80e-03,4.80e+00,
171,1.12e-02,5.12e+00,
172,2.00e-03,5.12e+00,
173,1.00e-02,4.80e+00,
174,1.00e-02,4.80e+00,
175,3.20e-03,5.12e+00,
176,2.80e-03,5.12e+00,
177,1.08e-02,4.64e+00,
178,2.80e-03,5.12e+00,
179,9.60e-03,4.72e+00,
180,2.80e-03,5.12e+00,
181,1.20e-02,4.72e+00,
182,2.80e-03,5.12e+00,
183,1.16e-02,4.72e+00,
184,4.00e-04,5.12e+00,
185,1.16e-02,4.64e+00,
186,2.40e-03,5.12e+00,
187,1.08e-02,4.64e+00,
188,2.00e-03,5.12e+00,
189,1.24e-02,4.72e+00,
190,2.40e-03,5.12e+00,
191,1.12e-02,4.72e+00,
192,2.40e-03,5.12e+00,
193,8.80e-03,4.64e+00,
194,2.40e-03,5.12e+00,
195,8.80e-03,4.72e+00,
196,1.00e-02,5.12e+00,
197,2.80e-03,4.64e+00,
198,3.60e-03,5.12e+00,
199,1.04e-02,4.72e+00,
200,0.00e+00,5.12e+00,
201,1.04e-02,4.72e+00,
202,1.04e-02,5.12e+00,
203,2.00e-03,4.64e+00,
204,1.60e-03,4.64e+00,
205,9.20e-03,5.12e+00,
206,1.24e-02,5.12e+00,
207,8.00e-04,4.64e+00,
208,9.20e-03,5.12e+00,
209,2.00e-03,4.72e+00,
210,2.40e-03,5.12e+00,
211,1.20e-02,4.64e+00,
212,9.60e-03,5.12e+00,
213,3.20e-03,4.72e+00,
214,2.40e-03,5.12e+00,
215,1.20e-02,4.64e+00,
216,1.60e-03,5.12e+00,
217,1.04e-02,4.64e+00,
218,2.40e-03,5.12e+00,
219,1.16e-02,4.64e+00,
