X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,1.60e-02,-1.60e-01,
1,6.40e-03,8.00e-02,
2,1.64e-02,8.00e-02,
3,7.00e-03,-1.60e-01,
4,8.20e-03,8.00e-02,
5,1.76e-02,-1.60e-01,
6,8.20e-03,8.00e-02,
7,1.74e-02,-1.60e-01,
8,1.68e-02,-1.60e-01,
9,8.20e-03,8.00e-02,
10,9.20e-03,-1.60e-01,
11,1.74e-02,8.00e-02,
12,1.76e-02,-1.60e-01,
13,6.20e-03,8.00e-02,
14,6.60e-03,8.00e-02,
15,1.62e-02,-1.60e-01,
16,9.00e-03,8.00e-02,
17,1.58e-02,-1.60e-01,
18,8.80e-03,-1.60e-01,
19,1.68e-02,8.00e-02,
20,9.20e-03,8.00e-02,
21,1.90e-02,-1.60e-01,
22,1.76e-02,8.00e-02,
23,9.80e-03,-1.60e-01,
24,7.20e-03,5.76e+00,
25,1.54e-02,4.72e+00,
26,1.96e-02,4.72e+00,
27,8.20e-03,5.20e+00,
28,1.32e-02,5.20e+00,
29,1.18e-02,4.64e+00,
30,1.32e-02,4.40e+00,
31,-6.00e-03,5.44e+00,
32,-3.80e-03,5.20e+00,
33,1.00e-03,4.64e+00,
34,-4.00e-04,4.72e+00,
35,1.00e-03,5.20e+00,
36,-4.00e-04,4.72e+00,
37,1.00e-03,5.20e+00,
38,-2.60e-03,5.20e+00,
39,4.40e-03,4.72e+00,
40,5.80e-03,4.72e+00,
41,-1.60e-03,5.20e+00,
42,-1.60e-03,5.20e+00,
43,6.80e-03,4.64e+00,
44,2.00e-03,4.80e+00,
45,1.40e-02,4.72e+00,
46,6.00e-03,4.72e+00,
47,2.10e-02,5.04e+00,
48,2.12e-02,4.72e+00,
49,1.38e-02,5.04e+00,
50,2.16e-02,4.72e+00,
51,1.22e-02,5.20e+00,
52,1.84e-02,4.80e+00,
53,8.40e-03,4.72e+00,
54,1.42e-02,4.72e+00,
55,4.60e-03,5.12e+00,
56,1.16e-02,4.72e+00,
57,4.00e-03,4.80e+00,
58,5.20e-03,4.72e+00,
59,1.54e-02,5.20e+00,
60,5.20e-03,5.12e+00,
61,1.74e-02,4.72e+00,
62,1.04e-02,4.72e+00,
63,2.08e-02,5.20e+00,
64,1.86e-02,5.12e+00,
65,1.04e-02,4.72e+00,
66,1.84e-02,4.72e+00,
67,9.80e-03,5.20e+00,
68,1.56e-02,4.72e+00,
69,6.40e-03,5.12e+00,
70,1.48e-02,5.12e+00,
71,6.00e-03,4.72e+00,
72,6.00e-03,5.12e+00,
73,1.38e-02,4.72e+00,
74,7.20e-03,4.72e+00,
75,1.62e-02,5.20e+00,
76,9.80e-03,4.72e+00,
77,1.74e-02,5.12e+00,
78,9.20e-03,5.12e+00,
79,1.74e-02,4.72e+00,
80,1.70e-02,5.12e+00,
81,8.60e-03,4.72e+00,
82,7.60e-03,4.72e+00,
83,1.78e-02,5.20e+00,
84,1.52e-02,5.12e+00,
85,7.00e-03,4.72e+00,
86,7.20e-03,5.12e+00,
87,1.60e-02,4.72e+00,
88,8.60e-03,4.72e+00,
89,1.68e-02,5.12e+00,
90,1.64e-02,5.12e+00,
91,8.20e-03,4.72e+00,
92,1.62e-02,4.72e+00,
93,8.80e-03,5.12e+00,
94,7.20e-03,4.72e+00,
95,1.64e-02,5.12e+00,
96,1.62e-02,4.72e+00,
97,5.60e-03,5.12e+00,
98,7.00e-03,5.12e+00,
99,1.50e-02,4.72e+00,
100,1.62e-02,5.12e+00,
101,8.00e-03,4.72e+00,
102,7.60e-03,5.12e+00,
103,1.68e-02,4.72e+00,
104,8.00e-03,5.12e+00,
105,1.70e-02,4.72e+00,
106,7.80e-03,5.12e+00,
107,1.72e-02,4.72e+00,
108,1.58e-02,5.12e+00,
109,8.20e-03,4.72e+00,
110,1.54e-02,4.72e+00,
111,8.60e-03,5.12e+00,
112,1.60e-02,5.12e+00,
113,7.40e-03,4.72e+00,
114,7.80e-03,5.12e+00,
115,1.56e-02,4.72e+00,
116,7.00e-03,5.12e+00,
117,1.68e-02,4.72e+00,
118,8.60e-03,5.12e+00,
119,1.68e-02,4.72e+00,
120,1.64e-02,4.72e+00,
121,7.40e-03,5.12e+00,
122,7.60e-03,5.12e+00,
123,1.50e-02,4.72e+00,
124,8.20e-03,5.12e+00,
125,1.64e-02,4.72e+00,
126,1.58e-02,5.12e+00,
127,7.40e-03,4.72e+00,
128,9.40e-03,4.72e+00,
129,1.66e-02,5.12e+00,
