X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,-4.80e-03,-1.60e-01,
1,3.20e-03,8.00e-02,
2,-2.40e-03,8.00e-02,
3,6.80e-03,-1.60e-01,
4,-2.40e-03,8.00e-02,
5,7.60e-03,-1.60e-01,
6,6.80e-03,8.00e-02,
7,-6.80e-03,-1.60e-01,
8,6.80e-03,8.00e-02,
9,-2.40e-03,-1.60e-01,
10,5.20e-03,-1.60e-01,
11,-3.20e-03,8.00e-02,
12,5.20e-03,8.00e-02,
13,-2.40e-03,-1.60e-01,
14,3.60e-03,8.00e-02,
15,-2.80e-03,-1.60e-01,
16,-5.20e-03,8.00e-02,
17,4.40e-03,-1.60e-01,
18,-2.40e-03,-1.60e-01,
19,5.60e-03,8.00e-02,
20,7.60e-03,-1.60e-01,
21,-1.20e-03,8.00e-02,
22,6.80e-03,8.00e-02,
23,-2.80e-03,-1.60e-01,
24,-2.00e-03,5.76e+00,
25,6.80e-03,4.64e+00,
26,5.60e-03,5.20e+00,
27,-1.20e-03,4.64e+00,
28,2.40e-03,5.20e+00,
29,4.00e-04,4.64e+00,
30,2.00e-03,4.32e+00,
31,-8.40e-03,5.36e+00,
32,-4.40e-03,5.20e+00,
33,-8.00e-03,4.72e+00,
34,-7.60e-03,4.72e+00,
35,-6.00e-03,5.20e+00,
36,-7.60e-03,5.20e+00,
37,-6.00e-03,4.64e+00,
38,-5.60e-03,5.20e+00,
39,-1.24e-02,4.64e+00,
40,-8.80e-03,5.20e+00,
41,-2.32e-02,4.64e+00,
42,-2.44e-02,4.64e+00,
43,-1.60e-02,5.20e+00,
44,-2.12e-02,4.72e+00,
45,-4.80e-03,5.20e+00,
46,-1.00e-02,4.72e+00,
47,8.80e-03,5.12e+00,
48,4.80e-03,4.72e+00,
49,1.96e-02,5.20e+00,
50,1.32e-02,4.72e+00,
51,2.12e-02,5.20e+00,
52,1.88e-02,5.20e+00,
53,2.00e-03,4.72e+00,
54,7.20e-03,5.12e+00,
55,-8.40e-03,4.72e+00,
56,-2.40e-03,4.72e+00,
57,-1.28e-02,5.12e+00,
58,-1.32e-02,4.72e+00,
59,-4.40e-03,5.20e+00,
60,-9.20e-03,5.20e+00,
61,3.60e-03,4.72e+00,
62,-6.40e-03,4.72e+00,
63,1.00e-02,5.12e+00,
64,4.40e-03,5.12e+00,
65,1.28e-02,4.72e+00,
66,1.20e-02,5.12e+00,
67,2.40e-03,4.72e+00,
68,8.00e-03,5.12e+00,
69,-2.40e-03,4.72e+00,
70,2.80e-03,5.12e+00,
71,-7.60e-03,4.72e+00,
72,-7.60e-03,5.12e+00,
73,-4.00e-04,4.72e+00,
74,-5.60e-03,5.12e+00,
75,3.20e-03,4.72e+00,
76,-2.40e-03,5.12e+00,
77,6.80e-03,4.64e+00,
78,-8.00e-04,5.12e+00,
79,7.60e-03,4.72e+00,
80,7.20e-03,5.12e+00,
81,-4.00e-04,4.72e+00,
82,6.40e-03,4.72e+00,
83,-2.80e-03,5.20e+00,
84,4.00e-03,4.80e+00,
85,-4.80e-03,5.12e+00,
86,-4.00e-03,4.72e+00,
87,4.00e-03,5.12e+00,
88,-2.40e-03,5.12e+00,
89,5.20e-03,4.80e+00,
90,6.00e-03,4.72e+00,
91,-1.20e-03,5.20e+00,
92,-1.20e-03,5.12e+00,
93,6.40e-03,4.72e+00,
94,-2.40e-03,5.12e+00,
95,4.80e-03,4.72e+00,
96,-4.80e-03,5.12e+00,
97,4.80e-03,4.72e+00,
98,-4.40e-03,4.72e+00,
99,4.40e-03,5.12e+00,
100,-5.20e-03,5.12e+00,
101,4.40e-03,4.72e+00,
102,-2.00e-03,5.12e+00,
103,5.60e-03,4.72e+00,
104,6.80e-03,5.12e+00,
105,-1.20e-03,4.72e+00,
106,-1.20e-03,5.12e+00,
107,6.00e-03,4.72e+00,
108,5.20e-03,5.12e+00,
109,-2.80e-03,4.72e+00,
110,-2.80e-03,4.72e+00,
111,3.60e-03,5.12e+00,
112,-3.60e-03,5.12e+00,
113,3.60e-03,4.72e+00,
114,3.60e-03,5.12e+00,
115,-4.00e-03,4.72e+00,
116,4.80e-03,5.12e+00,
117,-3.60e-03,4.72e+00,
118,-2.00e-03,4.72e+00,
119,6.40e-03,5.12e+00,
120,8.80e-03,5.12e+00,
121,-2.40e-03,4.72e+00,
122,-2.40e-03,5.12e+00,
123,6.40e-03,4.72e+00,
124,4.80e-03,4.80e+00,
125,-3.20e-03,5.12e+00,
126,4.40e-03,5.12e+00,
127,-4.40e-03,4.72e+00,
128,-3.60e-03,5.12e+00,
129,3.60e-03,4.72e+00,
130,-4.00e-03,5.12e+00,
