X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,4.80e-03,8.00e-02,
1,-3.60e-03,-1.60e-01,
2,6.00e-03,8.00e-02,
3,-4.00e-03,-1.60e-01,
4,-2.40e-03,8.00e-02,
5,4.80e-03,-1.60e-01,
6,-1.60e-03,8.00e-02,
7,4.80e-03,-1.60e-01,
8,5.60e-03,8.00e-02,
9,-1.60e-03,-1.60e-01,
10,4.00e-03,-1.60e-01,
11,-2.00e-03,8.00e-02,
12,4.00e-03,-1.60e-01,
13,-4.40e-03,8.00e-02,
14,-4.80e-03,8.00e-02,
15,2.80e-03,-1.60e-01,
16,-4.40e-03,-1.60e-01,
17,3.60e-03,8.00e-02,
18,-2.80e-03,8.00e-02,
19,6.00e-03,-1.60e-01,
20,4.00e-04,-1.60e-01,
21,7.20e-03,8.00e-02,
22,7.20e-03,8.00e-02,
23,-4.00e-04,-1.60e-01,
24,-1.60e-03,5.84e+00,
25,7.60e-03,4.72e+00,
26,4.40e-03,4.72e+00,
27,-2.00e-03,5.20e+00,
28,4.00e-04,5.20e+00,
29,2.00e-03,4.64e+00,
30,2.00e-03,4.32e+00,
31,-9.20e-03,5.44e+00,
32,-4.80e-03,5.20e+00,
33,-8.00e-03,4.64e+00,
34,-8.00e-03,5.20e+00,
35,-6.40e-03,4.72e+00,
36,-6.40e-03,4.64e+00,
37,-8.00e-03,5.20e+00,
38,-6.00e-03,4.72e+00,
39,-1.32e-02,5.20e+00,
40,-1.00e-02,4.64e+00,
41,-2.48e-02,5.20e+00,
42,-2.72e-02,5.20e+00,
43,-1.72e-02,4.72e+00,
44,-2.20e-02,4.72e+00,
45,-4.80e-03,5.12e+00,
46,-8.40e-03,4.72e+00,
47,1.12e-02,5.20e+00,
48,6.80e-03,4.72e+00,
49,2.04e-02,5.12e+00,
50,2.24e-02,4.72e+00,
51,1.32e-02,5.20e+00,
52,1.72e-02,5.12e+00,
53,2.00e-03,4.72e+00,
54,7.20e-03,5.20e+00,
55,-8.00e-03,4.72e+00,
56,-2.40e-03,5.12e+00,
57,-1.28e-02,4.72e+00,
58,-1.32e-02,5.12e+00,
59,-4.40e-03,4.72e+00,
60,-9.20e-03,5.12e+00,
61,4.40e-03,4.72e+00,
62,-8.00e-04,5.20e+00,
63,1.00e-02,4.72e+00,
64,4.80e-03,5.12e+00,
65,1.32e-02,4.72e+00,
66,1.16e-02,5.12e+00,
67,2.00e-03,4.72e+00,
68,6.80e-03,5.12e+00,
69,-3.20e-03,4.72e+00,
70,3.60e-03,5.12e+00,
71,-7.20e-03,4.72e+00,
72,-8.80e-03,4.72e+00,
73,-4.00e-04,5.12e+00,
74,-9.20e-03,4.72e+00,
75,2.80e-03,5.12e+00,
76,-2.00e-03,5.12e+00,
77,6.40e-03,4.72e+00,
78,4.00e-04,5.12e+00,
79,7.60e-03,4.72e+00,
80,7.60e-03,5.12e+00,
81,-8.00e-04,4.72e+00,
82,5.20e-03,5.12e+00,
83,-2.00e-03,4.72e+00,
84,2.80e-03,4.72e+00,
85,-4.00e-03,5.20e+00,
86,-5.60e-03,4.72e+00,
87,4.00e-03,5.12e+00,
88,4.40e-03,5.12e+00,
89,-4.00e-03,4.72e+00,
90,-1.60e-03,5.12e+00,
91,5.60e-03,4.72e+00,
92,6.00e-03,4.72e+00,
93,-4.00e-04,5.20e+00,
94,5.60e-03,4.72e+00,
95,-2.40e-03,5.12e+00,
96,4.80e-03,4.72e+00,
97,-3.60e-03,5.12e+00,
98,3.60e-03,5.12e+00,
99,-3.60e-03,4.64e+00,
100,-4.00e-03,5.12e+00,
101,4.40e-03,4.72e+00,
102,-2.40e-03,4.72e+00,
103,5.60e-03,5.12e+00,
104,-3.20e-03,5.12e+00,
105,6.00e-03,4.72e+00,
