X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,1.26e-02,-1.60e-01,
1,3.80e-03,8.00e-02,
2,1.40e-03,-1.60e-01,
3,1.30e-02,8.00e-02,
4,2.40e-03,8.00e-02,
5,1.14e-02,-1.60e-01,
6,1.56e-02,8.00e-02,
7,2.20e-03,-1.60e-01,
8,3.80e-03,8.00e-02,
9,1.14e-02,-1.60e-01,
10,5.60e-03,-1.60e-01,
11,1.42e-02,8.00e-02,
12,3.60e-03,8.00e-02,
13,1.40e-02,-1.60e-01,
14,5.20e-03,8.00e-02,
15,1.20e-02,-1.60e-01,
16,5.20e-03,-1.60e-01,
17,1.28e-02,8.00e-02,
18,1.30e-02,8.00e-02,
19,5.60e-03,-1.60e-01,
20,2.60e-03,-1.60e-01,
21,1.34e-02,8.00e-02,
22,1.34e-02,8.00e-02,
23,3.60e-03,-1.60e-01,
24,1.14e-02,5.84e+00,
25,3.80e-03,4.64e+00,
26,4.00e-03,5.20e+00,
27,1.06e-02,4.64e+00,
28,8.40e-03,5.20e+00,
29,7.00e-03,4.72e+00,
30,8.40e-03,4.32e+00,
31,-7.00e-03,5.44e+00,
32,-6.60e-03,5.20e+00,
33,-1.00e-03,4.64e+00,
34,-2.60e-03,4.72e+00,
35,-1.00e-03,5.20e+00,
36,-2.60e-03,4.64e+00,
37,-1.00e-03,5.20e+00,
38,-3.60e-03,4.72e+00,
39,4.40e-03,5.20e+00,
40,-1.40e-03,4.72e+00,
41,9.40e-03,5.20e+00,
42,4.00e-04,5.20e+00,
43,7.60e-03,4.72e+00,
44,1.00e-03,4.72e+00,
45,1.10e-02,5.12e+00,
46,3.60e-03,5.20e+00,
47,1.34e-02,4.72e+00,
48,6.00e-03,5.12e+00,
49,2.08e-02,4.72e+00,
50,1.70e-02,5.12e+00,
51,7.00e-03,4.72e+00,
52,1.38e-02,4.80e+00,
53,5.60e-03,5.12e+00,
54,3.60e-03,5.12e+00,
55,1.14e-02,4.72e+00,
56,1.06e-02,4.72e+00,
57,1.80e-03,5.12e+00,
58,-2.00e-04,5.12e+00,
59,1.14e-02,4.72e+00,
60,0.00e+00,5.12e+00,
61,1.14e-02,4.72e+00,
62,6.40e-03,5.20e+00,
63,1.42e-02,4.72e+00,
64,1.46e-02,5.12e+00,
65,5.00e-03,4.72e+00,
66,4.80e-03,4.72e+00,
67,1.46e-02,5.12e+00,
68,3.60e-03,4.72e+00,
69,1.24e-02,5.12e+00,
70,3.00e-03,4.72e+00,
71,1.12e-02,5.20e+00,
72,3.80e-03,5.12e+00,
73,1.08e-02,4.72e+00,
74,3.00e-03,5.12e+00,
75,1.28e-02,4.72e+00,
76,4.40e-03,4.72e+00,
77,1.42e-02,5.12e+00,
78,4.00e-03,5.12e+00,
79,1.26e-02,4.72e+00,
80,1.26e-02,5.12e+00,
81,5.20e-03,4.72e+00,
82,4.80e-03,4.72e+00,
83,1.12e-02,5.12e+00,
84,3.40e-03,5.12e+00,
85,1.30e-02,4.72e+00,
86,3.80e-03,4.72e+00,
87,1.26e-02,5.12e+00,
88,5.60e-03,5.12e+00,
89,1.26e-02,4.72e+00,
90,5.80e-03,5.12e+00,
91,1.52e-02,4.72e+00,
92,1.20e-02,5.12e+00,
93,4.40e-03,4.72e+00,
94,3.60e-03,5.12e+00,
95,1.36e-02,4.72e+00,
96,1.22e-02,5.12e+00,
97,5.20e-03,4.72e+00,
