X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,1.20e-03,8.00e-02,
1,8.40e-03,-1.60e-01,
2,1.04e-02,8.00e-02,
3,3.20e-03,-1.60e-01,
4,1.08e-02,8.00e-02,
5,2.80e-03,-1.60e-01,
6,1.08e-02,-1.60e-01,
7,3.60e-03,8.00e-02,
8,1.00e-02,8.00e-02,
9,3.20e-03,-2.40e-01,
10,1.00e-02,-1.60e-01,
11,2.40e-03,8.00e-02,
12,1.60e-03,8.00e-02,
13,1.08e-02,-1.60e-01,
14,1.20e-03,8.00e-02,
15,1.00e-02,-1.60e-01,
16,8.80e-03,8.00e-02,
17,1.60e-03,-1.60e-01,
18,2.80e-03,8.00e-02,
19,1.12e-02,-1.60e-01,
20,2.80e-03,-1.60e-01,
21,1.20e-02,8.00e-02,
22,1.28e-02,8.00e-02,
23,5.60e-03,-1.60e-01,
24,1.24e-02,5.76e+00,
25,2.80e-03,4.72e+00,
26,2.40e-03,5.20e+00,
27,8.40e-03,4.72e+00,
28,6.80e-03,5.20e+00,
29,5.20e-03,4.72e+00,
30,6.80e-03,4.40e+00,
31,-8.00e-03,5.44e+00,
32,-7.20e-03,5.20e+00,
33,-3.60e-03,4.64e+00,
34,-3.60e-03,5.20e+00,
35,-5.60e-03,4.72e+00,
36,-5.60e-03,5.20e+00,
37,-3.60e-03,4.72e+00,
38,-3.20e-03,4.64e+00,
39,-8.40e-03,5.20e+00,
40,-4.00e-03,5.20e+00,
41,-1.36e-02,4.64e+00,
42,-1.44e-02,4.64e+00,
43,-5.20e-03,5.20e+00,
44,-1.04e-02,5.20e+00,
45,4.00e-03,4.72e+00,
46,-1.20e-03,4.72e+00,
47,1.44e-02,5.20e+00,
48,1.00e-02,5.20e+00,
49,2.24e-02,4.72e+00,
50,2.28e-02,5.12e+00,
51,1.36e-02,4.72e+00,
52,1.88e-02,5.12e+00,
53,4.80e-03,4.72e+00,
54,1.04e-02,4.72e+00,
55,-3.20e-03,5.20e+00,
56,3.60e-03,5.12e+00,
57,-5.20e-03,4.72e+00,
58,-5.60e-03,5.12e+00,
59,3.60e-03,4.72e+00,
60,-1.20e-03,5.12e+00,
61,8.40e-03,4.72e+00,
62,3.20e-03,4.72e+00,
63,1.48e-02,5.12e+00,
64,1.56e-02,5.12e+00,
65,7.60e-03,4.72e+00,
66,1.24e-02,5.12e+00,
67,5.60e-03,4.72e+00,
68,1.08e-02,5.12e+00,
69,4.00e-04,4.72e+00,
70,6.00e-03,5.12e+00,
71,-2.00e-03,4.72e+00,
