X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,5.00e-03,-1.60e-01,
1,1.24e-02,8.00e-02,
2,6.20e-03,8.00e-02,
3,1.42e-02,-1.60e-01,
4,5.40e-03,8.00e-02,
5,1.34e-02,-2.40e-01,
6,5.40e-03,8.00e-02,
7,1.44e-02,-1.60e-01,
8,6.60e-03,8.00e-02,
9,1.48e-02,-1.60e-01,
10,1.38e-02,-1.60e-01,
11,4.60e-03,8.00e-02,
12,5.40e-03,8.00e-02,
13,1.34e-02,-1.60e-01,
14,3.40e-03,-1.60e-01,
15,1.34e-02,8.00e-02,
16,5.60e-03,8.00e-02,
17,1.36e-02,-1.60e-01,
18,6.40e-03,8.00e-02,
19,1.40e-02,-1.60e-01,
20,6.80e-03,8.00e-02,
21,1.52e-02,-1.60e-01,
22,7.60e-03,8.00e-02,
23,1.50e-02,-1.60e-01,
24,1.42e-02,5.92e+00,
25,4.40e-03,4.72e+00,
26,6.40e-03,4.64e+00,
27,1.18e-02,5.20e+00,
28,9.40e-03,4.72e+00,
29,1.10e-02,5.20e+00,
30,1.10e-02,4.40e+00,
31,-6.20e-03,5.36e+00,
32,-4.20e-03,4.72e+00,
33,6.00e-04,5.20e+00,
34,-8.00e-04,4.72e+00,
35,6.00e-04,5.20e+00,
36,8.00e-04,5.20e+00,
37,-1.00e-03,4.64e+00,
38,-2.40e-03,4.72e+00,
39,2.80e-03,5.20e+00,
40,-2.60e-03,4.72e+00,
41,4.20e-03,5.20e+00,
42,-2.40e-03,4.72e+00,
43,5.80e-03,5.20e+00,
44,4.00e-04,5.20e+00,
45,1.06e-02,4.72e+00,
46,5.60e-03,5.12e+00,
47,1.64e-02,4.72e+00,
48,1.00e-02,5.12e+00,
49,1.90e-02,4.72e+00,
50,1.84e-02,5.20e+00,
51,1.14e-02,4.72e+00,
52,1.70e-02,5.12e+00,
53,6.40e-03,4.72e+00,
54,1.12e-02,5.12e+00,
55,3.40e-03,4.72e+00,
56,9.20e-03,5.12e+00,
57,1.20e-03,4.72e+00,
58,1.20e-02,5.20e+00,
59,1.60e-03,4.72e+00,
60,6.40e-03,5.12e+00,
61,1.44e-02,4.72e+00,
62,1.52e-02,4.72e+00,
63,6.80e-03,5.12e+00,
64,9.20e-03,5.12e+00,
65,1.58e-02,4.72e+00,
66,1.50e-02,5.12e+00,
67,7.20e-03,4.72e+00,
68,1.30e-02,5.12e+00,
69,5.60e-03,4.72e+00,
70,5.00e-03,5.12e+00,
71,1.24e-02,4.72e+00,
72,1.30e-02,5.12e+00,
73,4.80e-03,4.72e+00,
74,6.20e-03,5.20e+00,
75,1.34e-02,4.72e+00,
76,1.40e-02,5.12e+00,
77,6.80e-03,4.72e+00,
78,1.50e-02,4.72e+00,
79,4.80e-03,5.12e+00,
80,1.44e-02,5.12e+00,
81,6.20e-03,4.72e+00,
82,5.60e-03,5.12e+00,
83,1.28e-02,4.72e+00,
84,1.20e-02,5.12e+00,
85,5.00e-03,4.72e+00,
86,5.00e-03,4.80e+00,
87,1.34e-02,5.12e+00,
88,6.20e-03,5.12e+00,
89,1.28e-02,4.72e+00,
90,1.28e-02,5.12e+00,
91,3.40e-03,4.72e+00,
92,6.40e-03,4.72e+00,
93,1.40e-02,5.12e+00,
94,1.28e-02,4.72e+00,
95,6.20e-03,5.12e+00,
96,1.36e-02,4.72e+00,
97,5.60e-03,5.20e+00,
98,1.18e-02,5.12e+00,
99,5.40e-03,4.72e+00,
100,4.80e-03,4.72e+00,
101,1.32e-02,5.12e+00,
102,6.60e-03,4.72e+00,
103,1.40e-02,5.12e+00,
104,1.56e-02,4.72e+00,
105,5.20e-03,5.20e+00,
106,5.60e-03,5.12e+00,
107,1.40e-02,4.72e+00,
108,5.00e-03,5.12e+00,
109,1.32e-02,4.72e+00,
110,4.20e-03,5.12e+00,
111,1.22e-02,4.72e+00,
112,1.40e-02,5.12e+00,
113,5.60e-03,4.72e+00,
114,6.00e-03,5.12e+00,
115,1.34e-02,4.72e+00,
116,6.60e-03,5.12e+00,
117,1.56e-02,4.72e+00,
118,6.20e-03,4.72e+00,
