X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,4.80e-03,-1.60e-01,
1,-2.40e-03,8.00e-02,
2,-1.60e-03,8.00e-02,
3,4.80e-03,-1.60e-01,
4,5.60e-03,8.00e-02,
5,-1.60e-03,-1.60e-01,
6,5.60e-03,8.00e-02,
7,-1.60e-03,-1.60e-01,
8,6.40e-03,8.00e-02,
9,-1.60e-03,-1.60e-01,
10,6.40e-03,-1.60e-01,
11,-2.40e-03,8.00e-02,
12,4.80e-03,-1.60e-01,
13,-2.40e-03,8.00e-02,
14,-1.60e-03,-1.60e-01,
15,4.80e-03,8.00e-02,
16,-1.60e-03,8.00e-02,
17,4.80e-03,-1.60e-01,
18,-1.60e-03,-1.60e-01,
19,6.40e-03,8.00e-02,
20,6.40e-03,8.00e-02,
21,-8.00e-04,-2.40e-01,
22,-8.00e-04,8.00e-02,
23,6.40e-03,-1.60e-01,
24,6.40e-03,5.84e+00,
25,-8.00e-04,4.72e+00,
26,4.80e-03,5.20e+00,
27,-3.20e-03,4.72e+00,
28,1.60e-03,5.20e+00,
29,-8.00e-04,4.64e+00,
30,1.60e-03,5.36e+00,
31,-1.28e-02,4.64e+00,
32,-1.12e-02,4.72e+00,
33,-7.20e-03,5.20e+00,
34,-8.00e-03,5.20e+00,
35,-1.04e-02,4.72e+00,
36,-8.00e-03,4.64e+00,
37,-1.04e-02,5.20e+00,
38,-8.00e-03,4.64e+00,
39,-2.16e-02,5.20e+00,
40,-1.84e-02,4.72e+00,
41,-3.92e-02,5.20e+00,
42,-3.92e-02,4.72e+00,
43,-2.72e-02,5.20e+00,
44,-3.12e-02,4.72e+00,
45,-5.60e-03,5.12e+00,
46,-9.60e-03,4.72e+00,
47,1.60e-02,5.12e+00,
48,1.20e-02,5.12e+00,
49,3.04e-02,4.72e+00,
50,3.12e-02,5.12e+00,
51,2.08e-02,4.72e+00,
52,2.40e-02,4.72e+00,
53,3.20e-03,5.12e+00,
54,8.00e-03,4.72e+00,
55,-1.28e-02,5.12e+00,
56,-8.80e-03,5.12e+00,
57,-2.08e-02,4.72e+00,
58,-1.84e-02,4.72e+00,
59,-7.20e-03,5.12e+00,
60,-1.20e-02,5.12e+00,
61,4.80e-03,4.72e+00,
62,0.00e+00,4.72e+00,
63,1.44e-02,5.12e+00,
64,8.80e-03,5.12e+00,
