X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,4.80e-03,-1.60e-01,
1,-4.80e-03,8.00e-02,
2,-3.20e-03,-1.60e-01,
3,4.80e-03,8.00e-02,
4,3.20e-03,-1.60e-01,
5,-4.00e-03,8.00e-02,
6,4.80e-03,8.00e-02,
7,-6.40e-03,-1.60e-01,
8,-4.00e-03,-1.60e-01,
9,4.80e-03,8.00e-02,
10,7.20e-03,-1.60e-01,
11,-4.80e-03,8.00e-02,
12,4.00e-03,-1.60e-01,
13,-4.80e-03,8.00e-02,
14,-3.20e-03,-1.60e-01,
15,6.40e-03,8.00e-02,
16,7.20e-03,-1.60e-01,
17,-2.40e-03,8.00e-02,
18,4.80e-03,8.00e-02,
19,-7.20e-03,-1.60e-01,
20,-3.20e-03,-1.60e-01,
21,5.60e-03,8.00e-02,
22,4.80e-03,8.00e-02,
23,-4.00e-03,-2.40e-01,
24,4.00e-03,5.84e+00,
25,-3.20e-03,4.64e+00,
26,2.40e-03,4.72e+00,
27,-7.20e-03,5.20e+00,
28,-8.00e-04,5.20e+00,
29,-3.20e-03,4.72e+00,
30,-8.00e-04,5.36e+00,
31,-1.20e-02,4.56e+00,
32,-1.04e-02,4.72e+00,
33,-7.20e-03,5.20e+00,
34,-8.00e-03,4.64e+00,
35,-9.60e-03,5.20e+00,
36,-9.60e-03,4.72e+00,
37,-8.00e-03,5.20e+00,
38,-8.00e-03,4.72e+00,
39,-2.80e-02,5.20e+00,
40,-2.48e-02,4.72e+00,
41,-5.52e-02,5.20e+00,
42,-5.60e-02,5.20e+00,
43,-4.16e-02,4.64e+00,
44,-4.64e-02,4.72e+00,
45,-1.28e-02,5.12e+00,
46,-1.60e-02,5.12e+00,
47,2.08e-02,4.72e+00,
48,1.76e-02,5.12e+00,
49,3.84e-02,4.72e+00,
50,4.16e-02,5.12e+00,
51,2.96e-02,4.72e+00,
52,3.36e-02,5.12e+00,
53,5.60e-03,4.72e+00,
54,9.60e-03,4.72e+00,
55,-1.84e-02,5.12e+00,
56,-1.36e-02,5.12e+00,
57,-2.72e-02,4.72e+00,
58,-2.72e-02,5.12e+00,
59,-1.44e-02,4.72e+00,
60,-1.92e-02,4.72e+00,
61,2.40e-03,5.12e+00,
62,-4.00e-03,5.12e+00,
63,1.52e-02,4.72e+00,
64,8.80e-03,4.72e+00,
65,2.08e-02,5.12e+00,
66,2.32e-02,5.12e+00,
67,4.00e-03,4.72e+00,
68,1.04e-02,4.72e+00,
69,-5.60e-03,5.12e+00,
70,-1.60e-03,5.12e+00,
71,-1.44e-02,4.72e+00,
72,-7.20e-03,5.12e+00,
73,-1.68e-02,4.72e+00,
74,-1.52e-02,5.12e+00,
75,0.00e+00,4.72e+00,
76,-5.60e-03,5.12e+00,
77,7.20e-03,4.72e+00,
78,1.04e-02,5.12e+00,
79,0.00e+00,4.72e+00,
80,1.04e-02,5.12e+00,
81,0.00e+00,4.72e+00,
82,8.00e-03,4.72e+00,
83,-3.20e-03,5.12e+00,
84,4.00e-03,5.12e+00,
85,-8.00e-03,4.72e+00,
86,-4.80e-03,5.12e+00,
87,4.00e-03,4.72e+00,
88,6.40e-03,5.12e+00,
89,-5.60e-03,4.72e+00,
90,-4.80e-03,5.12e+00,
91,6.40e-03,4.72e+00,
92,-1.60e-03,4.80e+00,
93,7.20e-03,5.12e+00,
94,8.00e-03,5.12e+00,
95,-3.20e-03,4.72e+00,
96,5.60e-03,4.72e+00,
97,-4.80e-03,5.12e+00,
98,-6.40e-03,5.12e+00,
99,3.20e-03,4.72e+00,
100,-6.40e-03,5.12e+00,
101,4.00e-03,4.72e+00,
102,-3.20e-03,5.12e+00,
103,7.20e-03,4.72e+00,
104,-1.60e-03,4.80e+00,
105,1.12e-02,5.12e+00,
106,9.60e-03,4.72e+00,
107,-8.00e-04,5.12e+00,
108,1.04e-02,5.12e+00,
109,-7.20e-03,4.80e+00,
110,3.20e-03,5.12e+00,
111,-8.00e-03,4.72e+00,
112,0.00e+00,5.12e+00,
113,-1.12e-02,4.72e+00,
