X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-4.800000e-04,2.000000e-05
0,-2.40e-03,-1.60e-01,
1,4.80e-03,8.00e-02,
2,5.60e-03,8.00e-02,
3,-1.60e-03,-1.60e-01,
4,6.40e-03,8.00e-02,
5,-8.00e-04,-1.60e-01,
6,4.80e-03,-1.60e-01,
7,-1.60e-03,8.00e-02,
8,-1.60e-03,8.00e-02,
9,5.60e-03,-1.60e-01,
10,5.60e-03,8.00e-02,
11,-2.40e-03,-2.40e-01,
12,-4.80e-03,8.00e-02,
13,4.80e-03,-1.60e-01,
14,-2.40e-03,8.00e-02,
15,6.40e-03,-1.60e-01,
16,-4.00e-03,-1.60e-01,
17,5.60e-03,8.00e-02,
18,-1.60e-03,8.00e-02,
19,5.60e-03,-1.60e-01,
20,-8.00e-04,-1.60e-01,
21,8.00e-03,8.00e-02,
22,6.40e-03,8.00e-02,
23,-8.00e-04,-1.60e-01,
24,6.40e-03,5.84e+00,
25,-4.00e-03,4.72e+00,
26,4.00e-03,4.72e+00,
27,-2.40e-03,5.20e+00,
28,1.60e-03,5.20e+00,
29,0.00e+00,4.72e+00,
30,1.60e-03,4.72e+00,
31,-1.20e-02,5.28e+00,
32,-1.04e-02,4.72e+00,
33,-7.20e-03,5.20e+00,
34,-1.04e-02,4.72e+00,
35,-8.00e-03,5.20e+00,
36,-8.00e-03,4.72e+00,
37,-9.60e-03,5.20e+00,
38,-8.00e-03,5.20e+00,
39,-2.16e-02,4.64e+00,
40,-1.68e-02,5.20e+00,
41,-3.92e-02,4.64e+00,
42,-3.92e-02,5.12e+00,
43,-2.64e-02,4.64e+00,
44,-3.12e-02,5.12e+00,
45,-5.60e-03,4.72e+00,
46,-1.04e-02,5.12e+00,
47,1.68e-02,4.72e+00,
48,1.28e-02,5.12e+00,
49,3.04e-02,4.72e+00,
50,3.12e-02,4.72e+00,
51,2.00e-02,5.12e+00,
52,2.56e-02,5.12e+00,
53,4.00e-03,4.72e+00,
54,7.20e-03,5.12e+00,
55,-1.52e-02,4.72e+00,
56,-9.60e-03,5.12e+00,
57,-2.00e-02,4.72e+00,
58,-2.08e-02,5.12e+00,
59,-8.80e-03,4.72e+00,
60,-1.44e-02,5.12e+00,
61,4.80e-03,4.72e+00,
62,0.00e+00,4.72e+00,
63,1.36e-02,5.12e+00,
64,9.60e-03,5.12e+00,
65,1.76e-02,4.72e+00,
