X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.080000e-03,2.000000e-05
0,3.44e-02,-1.60e-01,
1,2.32e-02,8.00e-02,
2,2.24e-02,8.00e-02,
3,3.36e-02,-1.60e-01,
4,3.44e-02,-1.60e-01,
5,2.24e-02,8.00e-02,
6,2.48e-02,8.00e-02,
7,3.36e-02,-1.60e-01,
8,3.44e-02,8.00e-02,
9,2.40e-02,-1.60e-01,
10,3.36e-02,8.00e-02,
11,2.24e-02,-1.60e-01,
12,2.32e-02,-1.60e-01,
13,3.36e-02,8.00e-02,
14,2.32e-02,8.00e-02,
15,3.28e-02,-1.60e-01,
16,3.36e-02,-1.60e-01,
17,2.32e-02,8.00e-02,
18,3.20e-02,8.00e-02,
19,2.32e-02,-1.60e-01,
20,2.32e-02,-1.60e-01,
21,3.28e-02,8.00e-02,
22,3.20e-02,8.00e-02,
23,2.16e-02,-1.60e-01,
24,2.40e-02,-1.60e-01,
25,3.52e-02,8.00e-02,
26,3.28e-02,8.00e-02,
27,2.32e-02,-1.60e-01,
28,2.48e-02,8.00e-02,
29,3.28e-02,-1.60e-01,
30,3.36e-02,8.00e-02,
31,2.40e-02,-1.60e-01,
32,2.32e-02,8.00e-02,
33,3.28e-02,-1.60e-01,
34,2.32e-02,8.00e-02,
35,3.20e-02,-1.60e-01,
36,3.20e-02,-1.60e-01,
37,2.40e-02,8.00e-02,
38,2.40e-02,8.00e-02,
39,3.28e-02,-1.60e-01,
40,2.40e-02,8.00e-02,
41,3.28e-02,-1.60e-01,
42,3.28e-02,8.00e-02,
43,2.40e-02,-2.40e-01,
44,2.40e-02,8.00e-02,
45,3.44e-02,-1.60e-01,
46,2.32e-02,-1.60e-01,
47,3.36e-02,8.00e-02,
48,3.44e-02,-1.60e-01,
49,2.32e-02,8.00e-02,
50,3.36e-02,8.00e-02,
51,2.32e-02,-1.60e-01,
52,3.28e-02,8.00e-02,
53,2.40e-02,-1.60e-01,
54,2.40e-02,5.84e+00,
55,3.28e-02,4.72e+00,
56,2.40e-02,4.72e+00,
57,3.20e-02,5.20e+00,
58,2.80e-02,5.20e+00,
59,3.04e-02,4.64e+00,
60,2.96e-02,4.32e+00,
61,-1.60e-03,5.36e+00,
62,2.40e-03,4.72e+00,
63,-4.00e-03,5.20e+00,
64,-4.00e-03,5.20e+00,
65,-1.60e-03,4.64e+00,
66,-4.00e-03,5.12e+00,
67,-1.60e-03,4.72e+00,
68,-1.60e-03,5.20e+00,
69,-3.28e-02,4.64e+00,
70,-3.20e-02,4.72e+00,
71,-4.48e-02,5.20e+00,
72,-3.68e-02,4.72e+00,
73,1.60e-03,5.20e+00,
74,-2.40e-03,5.12e+00,
75,4.48e-02,4.72e+00,
76,3.60e-02,4.72e+00,
77,7.20e-02,5.12e+00,
78,6.80e-02,5.12e+00,
79,7.92e-02,4.72e+00,
80,7.68e-02,5.12e+00,
81,4.96e-02,4.72e+00,
82,5.36e-02,5.12e+00,
83,1.76e-02,4.72e+00,
84,2.56e-02,5.12e+00,
85,-4.80e-03,4.72e+00,
86,3.20e-03,5.12e+00,
87,-8.00e-03,4.72e+00,
88,-6.40e-03,5.12e+00,
89,1.36e-02,4.72e+00,
90,7.20e-03,5.12e+00,
91,3.36e-02,4.72e+00,
92,2.88e-02,5.12e+00,
93,4.96e-02,4.72e+00,
94,4.40e-02,5.12e+00,
95,5.36e-02,4.72e+00,
96,5.36e-02,5.12e+00,
97,3.60e-02,4.72e+00,
98,4.24e-02,4.72e+00,
99,2.16e-02,5.12e+00,
100,2.88e-02,5.12e+00,
101,1.44e-02,4.72e+00,
102,2.08e-02,4.72e+00,
103,1.12e-02,5.12e+00,
104,1.20e-02,5.12e+00,
105,2.56e-02,4.72e+00,
106,1.92e-02,5.12e+00,
107,3.44e-02,4.72e+00,
108,2.80e-02,5.12e+00,
109,3.84e-02,4.72e+00,
110,4.08e-02,5.12e+00,
111,3.04e-02,4.72e+00,
112,3.60e-02,5.12e+00,
113,2.40e-02,4.72e+00,
114,3.36e-02,5.12e+00,
115,2.24e-02,4.64e+00,
116,3.04e-02,5.12e+00,
117,2.00e-02,4.72e+00,
118,2.08e-02,5.12e+00,
119,2.96e-02,4.72e+00,
120,2.24e-02,5.12e+00,
121,3.44e-02,4.72e+00,
122,2.48e-02,5.12e+00,
123,3.84e-02,4.72e+00,
124,3.60e-02,5.12e+00,
125,2.40e-02,4.72e+00,
126,3.28e-02,5.12e+00,
127,2.16e-02,4.72e+00,
128,3.04e-02,4.72e+00,
129,2.00e-02,5.12e+00,
130,2.00e-02,5.12e+00,
131,2.96e-02,4.72e+00,
132,1.92e-02,5.12e+00,
133,3.20e-02,4.64e+00,
134,2.56e-02,5.12e+00,
135,3.52e-02,4.72e+00,
136,2.72e-02,4.72e+00,
137,3.76e-02,5.12e+00,
138,3.76e-02,5.12e+00,
139,2.72e-02,4.72e+00,
140,3.44e-02,5.12e+00,
141,2.48e-02,4.72e+00,
142,3.12e-02,5.12e+00,
143,1.84e-02,4.72e+00,
144,2.80e-02,5.12e+00,
145,1.84e-02,4.72e+00,
146,2.88e-02,5.12e+00,
