X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.080000e-03,2.000000e-05
0,4.08e-02,-1.60e-01,
1,2.80e-02,8.00e-02,
2,3.84e-02,-1.60e-01,
3,2.72e-02,8.00e-02,
4,3.84e-02,-1.60e-01,
5,2.64e-02,8.00e-02,
6,2.72e-02,8.00e-02,
7,3.76e-02,-1.60e-01,
8,2.64e-02,-1.60e-01,
9,3.84e-02,8.00e-02,
10,4.00e-02,8.00e-02,
11,2.64e-02,-1.60e-01,
12,2.64e-02,-1.60e-01,
13,3.84e-02,8.00e-02,
14,2.72e-02,8.00e-02,
15,3.84e-02,-1.60e-01,
16,3.92e-02,-1.60e-01,
17,2.80e-02,8.00e-02,
18,2.72e-02,8.00e-02,
19,3.68e-02,-1.60e-01,
20,2.64e-02,8.00e-02,
21,3.84e-02,-2.40e-01,
22,2.88e-02,8.00e-02,
23,3.76e-02,-1.60e-01,
24,2.80e-02,8.00e-02,
25,3.68e-02,-1.60e-01,
26,3.76e-02,8.00e-02,
27,2.72e-02,-1.60e-01,
28,3.68e-02,8.00e-02,
29,2.80e-02,-1.60e-01,
30,2.72e-02,8.00e-02,
31,3.68e-02,-1.60e-01,
32,2.80e-02,8.00e-02,
33,3.68e-02,-1.60e-01,
34,2.80e-02,-1.60e-01,
35,3.68e-02,8.00e-02,
36,2.80e-02,8.00e-02,
37,3.84e-02,-1.60e-01,
38,3.68e-02,8.00e-02,
39,2.80e-02,-1.60e-01,
40,3.68e-02,8.00e-02,
41,2.72e-02,-1.60e-01,
42,2.80e-02,8.00e-02,
43,3.84e-02,-1.60e-01,
44,2.80e-02,8.00e-02,
45,3.68e-02,-1.60e-01,
46,2.72e-02,8.00e-02,
47,3.84e-02,-1.60e-01,
48,3.84e-02,8.00e-02,
49,2.56e-02,-1.60e-01,
50,3.84e-02,8.00e-02,
51,2.56e-02,-2.40e-01,
52,3.76e-02,8.00e-02,
53,2.72e-02,-1.60e-01,
54,3.84e-02,5.84e+00,
55,2.88e-02,4.72e+00,
56,3.84e-02,5.20e+00,
57,2.88e-02,4.72e+00,
58,3.36e-02,4.72e+00,
59,3.12e-02,5.20e+00,
60,3.28e-02,4.40e+00,
61,8.00e-04,5.36e+00,
62,2.40e-03,5.20e+00,
63,-2.40e-03,4.72e+00,
64,-2.40e-03,4.72e+00,
65,-8.00e-04,5.20e+00,
66,-2.40e-03,4.72e+00,
67,-8.00e-04,5.20e+00,
68,-8.00e-04,5.20e+00,
69,-3.44e-02,4.64e+00,
70,-4.40e-02,4.72e+00,
71,-2.80e-02,5.20e+00,
72,-3.12e-02,5.20e+00,
73,1.04e-02,4.72e+00,
74,7.20e-03,5.12e+00,
75,5.04e-02,4.72e+00,
76,4.72e-02,4.72e+00,
77,7.60e-02,5.12e+00,
78,8.08e-02,5.12e+00,
79,6.96e-02,4.72e+00,
80,7.76e-02,4.80e+00,
81,4.80e-02,5.12e+00,
82,5.28e-02,5.12e+00,
83,2.08e-02,4.72e+00,
84,2.64e-02,5.12e+00,
85,1.60e-03,4.72e+00,
86,0.00e+00,4.80e+00,
87,1.28e-02,5.12e+00,
88,5.60e-03,5.12e+00,
89,2.56e-02,4.72e+00,
90,1.76e-02,5.12e+00,
91,4.08e-02,4.72e+00,
92,3.52e-02,4.72e+00,
93,5.04e-02,5.04e+00,
94,5.20e-02,4.72e+00,
95,4.08e-02,5.12e+00,
96,4.96e-02,5.12e+00,
97,3.44e-02,4.72e+00,
98,4.32e-02,4.72e+00,
99,2.48e-02,5.12e+00,
100,3.36e-02,5.12e+00,
101,1.92e-02,4.72e+00,
102,2.96e-02,5.12e+00,
103,1.92e-02,4.72e+00,
104,2.00e-02,5.12e+00,
105,3.44e-02,4.72e+00,
106,2.48e-02,4.72e+00,
107,3.92e-02,5.12e+00,
108,3.20e-02,5.12e+00,
109,4.08e-02,4.72e+00,
110,4.00e-02,5.12e+00,
111,3.20e-02,4.72e+00,
112,3.84e-02,4.72e+00,
113,2.80e-02,5.12e+00,
114,3.60e-02,5.12e+00,
115,2.64e-02,4.72e+00,
116,3.60e-02,5.12e+00,
117,2.48e-02,4.72e+00,
118,3.68e-02,5.12e+00,
119,2.48e-02,4.72e+00,
120,3.76e-02,5.12e+00,
121,2.56e-02,4.72e+00,
122,2.88e-02,5.12e+00,
123,3.84e-02,4.72e+00,
124,4.00e-02,5.12e+00,
125,2.72e-02,4.72e+00,
126,3.92e-02,5.12e+00,
127,2.72e-02,4.72e+00,
128,3.68e-02,4.72e+00,
129,2.56e-02,5.12e+00,
130,3.68e-02,5.12e+00,
131,2.48e-02,4.72e+00,
132,2.72e-02,5.12e+00,
133,3.76e-02,4.72e+00,
134,2.80e-02,5.12e+00,
135,3.92e-02,4.72e+00,
136,2.88e-02,4.72e+00,
137,3.92e-02,5.12e+00,
138,2.80e-02,4.72e+00,
139,3.92e-02,5.12e+00,
140,3.68e-02,4.72e+00,
141,2.72e-02,5.12e+00,
142,3.60e-02,5.12e+00,
143,2.56e-02,4.72e+00,
144,2.64e-02,5.12e+00,
145,3.68e-02,4.72e+00,
146,2.56e-02,5.12e+00,
147,3.84e-02,4.72e+00,
148,2.72e-02,5.12e+00,
149,3.68e-02,4.72e+00,
150,2.72e-02,5.12e+00,
151,3.76e-02,4.72e+00,
152,2.88e-02,5.12e+00,
153,3.84e-02,4.72e+00,
154,2.88e-02,5.12e+00,
155,3.76e-02,4.72e+00,
156,3.60e-02,5.12e+00,
157,2.80e-02,4.72e+00,
158,3.76e-02,4.72e+00,
159,2.72e-02,5.12e+00,
160,3.76e-02,5.12e+00,
161,2.72e-02,4.72e+00,
162,3.68e-02,5.12e+00,
163,2.64e-02,4.72e+00,
164,2.64e-02,4.72e+00,
165,3.76e-02,5.12e+00,
166,3.76e-02,5.12e+00,
167,2.88e-02,4.72e+00,
168,2.72e-02,5.12e+00,
169,3.76e-02,4.72e+00,
170,3.76e-02,5.12e+00,
171,2.80e-02,4.72e+00,
172,4.00e-02,5.12e+00,
173,2.72e-02,4.72e+00,
174,2.64e-02,5.12e+00,
175,3.76e-02,4.72e+00,
176,2.48e-02,4.80e+00,
177,3.76e-02,5.12e+00,
178,3.76e-02,5.12e+00,
179,2.72e-02,4.72e+00,
180,2.64e-02,5.12e+00,
181,3.84e-02,4.64e+00,
182,3.60e-02,5.12e+00,
183,2.72e-02,4.72e+00,
184,2.80e-02,4.72e+00,
185,3.84e-02,5.12e+00,
186,3.68e-02,5.12e+00,
187,2.72e-02,4.72e+00,
188,2.80e-02,4.64e+00,
189,3.60e-02,5.12e+00,
190,3.68e-02,5.12e+00,
191,2.80e-02,4.72e+00,
192,3.84e-02,5.12e+00,
193,2.80e-02,4.72e+00,
194,3.76e-02,5.12e+00,
195,2.80e-02,4.72e+00,
196,3.68e-02,5.12e+00,
197,2.88e-02,4.72e+00,
198,3.68e-02,5.12e+00,
199,2.72e-02,4.72e+00,
200,2.72e-02,4.72e+00,
201,3.84e-02,5.12e+00,
202,2.72e-02,5.12e+00,
203,3.68e-02,4.64e+00,
204,2.80e-02,5.12e+00,
205,3.68e-02,4.72e+00,
206,3.84e-02,5.12e+00,
207,2.72e-02,4.64e+00,
208,2.80e-02,5.12e+00,
209,3.84e-02,4.72e+00,
210,2.72e-02,5.12e+00,
211,3.84e-02,4.64e+00,
212,2.88e-02,5.12e+00,
213,3.84e-02,4.72e+00,
214,3.76e-02,5.12e+00,
215,2.64e-02,4.72e+00,
216,2.72e-02,5.12e+00,
217,3.84e-02,4.72e+00,
218,3.68e-02,5.12e+00,
219,2.88e-02,4.64e+00,
220,3.68e-02,4.72e+00,
221,2.64e-02,5.12e+00,
222,2.64e-02,5.12e+00,
223,3.68e-02,4.64e+00,
224,3.76e-02,5.12e+00,
225,2.88e-02,4.64e+00,
226,3.84e-02,5.12e+00,
227,2.64e-02,4.64e+00,
228,2.80e-02,5.12e+00,
229,3.84e-02,4.64e+00,
230,3.60e-02,5.12e+00,
231,2.72e-02,4.64e+00,
232,3.68e-02,5.12e+00,
233,2.80e-02,4.72e+00,
234,3.76e-02,5.12e+00,
235,2.80e-02,4.64e+00,
236,3.68e-02,5.12e+00,
237,2.64e-02,4.64e+00,
238,2.72e-02,5.12e+00,
239,3.68e-02,4.64e+00,
240,2.72e-02,5.12e+00,
241,3.68e-02,4.72e+00,
242,2.80e-02,5.12e+00,
243,3.84e-02,4.64e+00,
244,3.76e-02,5.12e+00,
245,2.80e-02,4.64e+00,
246,3.84e-02,4.64e+00,
247,2.72e-02,5.12e+00,
248,2.88e-02,5.12e+00,
249,3.76e-02,4.64e+00,
250,2.80e-02,4.64e+00,
251,3.84e-02,5.12e+00,
252,3.68e-02,5.12e+00,
253,2.40e-02,4.64e+00,
254,3.76e-02,5.12e+00,
255,2.72e-02,4.64e+00,
256,3.68e-02,5.12e+00,
257,2.80e-02,4.64e+00,
258,3.44e-02,4.64e+00,
259,3.28e-02,5.12e+00,
260,3.44e-02,4.32e+00,
261,-1.60e-03,5.36e+00,
262,1.60e-03,5.28e+00,
263,-8.80e-03,4.40e+00,
264,-6.40e-03,4.64e+00,
265,-8.80e-03,5.12e+00,
266,-6.40e-03,4.64e+00,
267,-8.00e-03,5.12e+00,
268,-8.00e-03,4.64e+00,
269,-6.40e-03,5.12e+00,
270,-6.40e-03,5.12e+00,
271,-8.00e-03,4.56e+00,
272,-8.00e-03,4.64e+00,
273,2.64e-02,5.12e+00,
274,2.48e-02,4.64e+00,
275,5.28e-02,5.12e+00,
276,5.44e-02,4.96e+00,
277,4.24e-02,-1.44e+00,
278,4.96e-02,-1.60e-01,
279,2.88e-02,0.00e+00,
280,3.44e-02,-1.60e-01,
281,1.68e-02,0.00e+00,
282,2.56e-02,-2.40e-01,
283,1.12e-02,0.00e+00,
284,1.44e-02,-1.60e-01,
285,2.88e-02,0.00e+00,
286,2.16e-02,-1.60e-01,
287,3.84e-02,-8.00e-02,
288,3.28e-02,-1.60e-01,
289,4.48e-02,0.00e+00,
290,3.76e-02,-1.60e-01,
291,4.80e-02,0.00e+00,
292,4.64e-02,-2.40e-01,
293,3.36e-02,0.00e+00,
294,4.40e-02,-1.60e-01,
295,2.72e-02,-8.00e-02,
296,3.44e-02,-1.60e-01,
297,2.32e-02,0.00e+00,
298,3.12e-02,-1.60e-01,
299,2.08e-02,0.00e+00,
300,2.40e-02,-1.60e-01,
301,3.52e-02,0.00e+00,
302,2.72e-02,0.00e+00,
303,3.84e-02,-2.40e-01,
304,3.12e-02,0.00e+00,
305,4.08e-02,-2.40e-01,
306,4.32e-02,-1.60e-01,
307,3.20e-02,0.00e+00,
308,4.08e-02,-1.60e-01,
309,2.96e-02,0.00e+00,
310,3.76e-02,-1.60e-01,
311,2.80e-02,0.00e+00,
312,3.52e-02,0.00e+00,
313,2.64e-02,-2.40e-01,
314,2.64e-02,-1.60e-01,
315,3.52e-02,0.00e+00,
316,2.80e-02,-1.60e-01,
317,3.68e-02,0.00e+00,
318,2.88e-02,-1.60e-01,
319,3.84e-02,0.00e+00,
320,2.96e-02,-1.60e-01,
321,3.92e-02,0.00e+00,
322,2.96e-02,-1.60e-01,
323,3.92e-02,-1.60e-01,
324,3.76e-02,-2.40e-01,
325,2.80e-02,0.00e+00,
326,2.64e-02,-1.60e-01,
327,3.84e-02,-8.00e-02,
328,2.80e-02,-1.60e-01,
329,3.76e-02,0.00e+00,
330,2.80e-02,-1.60e-01,
331,3.92e-02,-1.60e-01,
332,4.00e-02,-1.60e-01,
333,2.80e-02,0.00e+00,
334,2.80e-02,-2.40e-01,
335,3.84e-02,-8.00e-02,
336,4.00e-02,-1.60e-01,
337,2.80e-02,0.00e+00,
338,3.84e-02,-1.60e-01,
339,2.64e-02,0.00e+00,
340,3.76e-02,-1.60e-01,
341,2.56e-02,0.00e+00,
342,3.76e-02,-1.60e-01,
343,2.64e-02,0.00e+00,
344,2.80e-02,0.00e+00,
345,3.92e-02,-2.40e-01,
346,3.84e-02,0.00e+00,
