X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.080000e-03,2.000000e-05
0,3.76e-02,8.00e-02,
1,2.40e-02,-1.60e-01,
2,2.40e-02,-1.60e-01,
3,3.44e-02,8.00e-02,
4,2.16e-02,8.00e-02,
5,3.44e-02,-1.60e-01,
6,3.44e-02,8.00e-02,
7,2.32e-02,-1.60e-01,
8,3.44e-02,8.00e-02,
9,2.32e-02,-1.60e-01,
10,2.16e-02,-1.60e-01,
11,3.44e-02,8.00e-02,
12,2.48e-02,-8.00e-02,
13,3.52e-02,8.00e-02,
14,2.32e-02,8.00e-02,
15,3.60e-02,-1.60e-01,
16,3.52e-02,-1.60e-01,
17,2.32e-02,8.00e-02,
18,3.36e-02,8.00e-02,
19,2.40e-02,-1.60e-01,
20,3.36e-02,8.00e-02,
21,2.48e-02,-1.60e-01,
22,2.40e-02,8.00e-02,
23,3.36e-02,-1.60e-01,
24,3.44e-02,-1.60e-01,
25,2.40e-02,8.00e-02,
26,3.28e-02,8.00e-02,
27,2.40e-02,-1.60e-01,
28,3.44e-02,8.00e-02,
29,2.24e-02,-1.60e-01,
30,2.48e-02,-1.60e-01,
31,3.44e-02,8.00e-02,
32,3.36e-02,8.00e-02,
33,2.24e-02,-1.60e-01,
34,3.28e-02,8.00e-02,
35,2.24e-02,-2.40e-01,
36,2.32e-02,8.00e-02,
37,3.28e-02,-1.60e-01,
38,2.32e-02,-1.60e-01,
39,3.36e-02,8.00e-02,
40,3.28e-02,-1.60e-01,
41,2.08e-02,8.00e-02,
42,3.44e-02,8.00e-02,
43,2.24e-02,-1.60e-01,
44,3.44e-02,8.00e-02,
45,2.40e-02,-2.40e-01,
46,2.40e-02,8.00e-02,
47,3.44e-02,-1.60e-01,
48,3.60e-02,8.00e-02,
49,2.48e-02,-1.60e-01,
50,2.40e-02,8.00e-02,
51,3.44e-02,-1.60e-01,
52,3.36e-02,8.00e-02,
53,2.48e-02,-1.60e-01,
54,3.28e-02,5.84e+00,
55,2.40e-02,4.72e+00,
56,3.36e-02,4.72e+00,
57,2.40e-02,5.20e+00,
58,2.88e-02,5.20e+00,
59,3.04e-02,4.72e+00,
60,3.04e-02,4.40e+00,
61,-8.00e-04,5.44e+00,
62,1.60e-03,4.64e+00,
63,-4.00e-03,5.20e+00,
64,-1.60e-03,5.20e+00,
65,-4.00e-03,4.72e+00,
66,-4.80e-03,4.64e+00,
67,-1.60e-03,5.20e+00,
68,-1.60e-03,4.72e+00,
69,-2.56e-02,5.20e+00,
70,-3.36e-02,4.64e+00,
71,-1.68e-02,5.20e+00,
72,-2.32e-02,4.72e+00,
73,1.28e-02,5.20e+00,
74,8.00e-03,5.12e+00,
75,4.24e-02,4.72e+00,
76,3.68e-02,5.12e+00,
77,5.76e-02,4.72e+00,
78,6.16e-02,5.12e+00,
79,5.12e-02,4.72e+00,
80,5.76e-02,4.72e+00,
81,3.44e-02,5.12e+00,
82,4.24e-02,5.12e+00,
83,2.00e-02,4.72e+00,
84,2.72e-02,5.12e+00,
85,1.04e-02,4.72e+00,
86,9.60e-03,4.72e+00,
87,2.08e-02,5.12e+00,
88,1.28e-02,4.72e+00,
89,2.64e-02,5.12e+00,
90,1.84e-02,4.72e+00,
