X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.080000e-03,2.000000e-05
0,2.56e-02,8.00e-02,
1,3.60e-02,-1.60e-01,
2,2.32e-02,-1.60e-01,
3,3.44e-02,8.00e-02,
4,3.36e-02,8.00e-02,
5,2.48e-02,-1.60e-01,
6,2.56e-02,8.00e-02,
7,3.52e-02,-2.40e-01,
8,3.60e-02,-1.60e-01,
9,2.48e-02,8.00e-02,
10,3.36e-02,8.00e-02,
11,2.32e-02,-1.60e-01,
12,2.48e-02,8.00e-02,
13,3.52e-02,-1.60e-01,
14,3.52e-02,-8.00e-02,
15,2.40e-02,8.00e-02,
16,2.32e-02,8.00e-02,
17,3.36e-02,-1.60e-01,
18,3.44e-02,-1.60e-01,
19,2.40e-02,8.00e-02,
20,3.52e-02,-1.60e-01,
21,2.32e-02,8.00e-02,
22,2.40e-02,8.00e-02,
23,3.60e-02,-1.60e-01,
24,2.48e-02,-1.60e-01,
25,3.52e-02,8.00e-02,
26,2.56e-02,8.00e-02,
27,3.52e-02,-1.60e-01,
28,3.36e-02,8.00e-02,
29,2.24e-02,-1.60e-01,
30,2.64e-02,8.00e-02,
31,3.76e-02,-1.60e-01,
32,3.60e-02,8.00e-02,
33,2.56e-02,-1.60e-01,
34,3.44e-02,8.00e-02,
35,2.48e-02,-1.60e-01,
36,2.40e-02,-1.60e-01,
37,3.44e-02,8.00e-02,
38,2.48e-02,8.00e-02,
39,3.60e-02,-2.40e-01,
40,3.36e-02,-1.60e-01,
41,2.32e-02,8.00e-02,
42,2.48e-02,8.00e-02,
43,3.68e-02,-1.60e-01,
44,3.44e-02,8.00e-02,
45,2.24e-02,-1.60e-01,
46,3.60e-02,8.00e-02,
47,2.40e-02,-1.60e-01,
48,3.52e-02,-1.60e-01,
49,2.40e-02,8.00e-02,
50,2.48e-02,-2.40e-01,
51,3.60e-02,8.00e-02,
52,3.60e-02,8.00e-02,
53,2.56e-02,-1.60e-01,
54,2.32e-02,5.84e+00,
55,3.36e-02,4.64e+00,
56,3.52e-02,4.80e+00,
57,2.48e-02,5.20e+00,
