X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-4.060000e-03,1.000000e-05
102,1.64e-01,2.00e+00,0.00e+00,
103,1.64e-01,2.00e+00,0.00e+00,
104,1.60e-01,2.00e+00,0.00e+00,
105,1.60e-01,2.00e+00,0.00e+00,
106,1.60e-01,2.00e+00,0.00e+00,
107,1.60e-01,2.00e+00,0.00e+00,
108,1.60e-01,4.00e+00,0.00e+00,
109,1.60e-01,4.00e+00,0.00e+00,
110,1.60e-01,2.00e+00,2.00e-01,
111,1.60e-01,2.00e+00,2.00e-01,
112,1.64e-01,0.00e+00,0.00e+00,
113,1.64e-01,0.00e+00,0.00e+00,
114,1.60e-01,2.00e+00,-2.00e-01,
115,1.60e-01,2.00e+00,-2.00e-01,
116,1.64e-01,2.00e+00,2.00e-01,
117,1.64e-01,2.00e+00,2.00e-01,
118,1.64e-01,2.00e+00,0.00e+00,
119,1.64e-01,2.00e+00,0.00e+00,
120,1.60e-01,0.00e+00,2.00e-01,
121,1.60e-01,0.00e+00,2.00e-01,
122,1.60e-01,2.00e+00,0.00e+00,
123,1.60e-01,2.00e+00,0.00e+00,
124,1.68e-01,2.00e+00,0.00e+00,
125,1.68e-01,2.00e+00,0.00e+00,
126,1.60e-01,2.00e+00,2.00e-01,
127,1.60e-01,2.00e+00,2.00e-01,
128,1.60e-01,2.00e+00,0.00e+00,
129,1.60e-01,2.00e+00,0.00e+00,
130,1.64e-01,4.00e+00,0.00e+00,
131,1.64e-01,4.00e+00,0.00e+00,
132,1.64e-01,2.00e+00,0.00e+00,
133,1.64e-01,2.00e+00,0.00e+00,
134,1.64e-01,2.00e+00,0.00e+00,
135,1.64e-01,2.00e+00,0.00e+00,
136,1.64e-01,2.00e+00,-2.00e-01,
137,1.64e-01,2.00e+00,-2.00e-01,
138,1.60e-01,2.00e+00,-2.00e-01,
139,1.60e-01,2.00e+00,-2.00e-01,
140,1.60e-01,2.00e+00,0.00e+00,
141,1.60e-01,2.00e+00,0.00e+00,
142,1.60e-01,0.00e+00,0.00e+00,
143,1.60e-01,0.00e+00,0.00e+00,
144,1.56e-01,5.20e+01,0.00e+00,
145,1.56e-01,5.20e+01,0.00e+00,
146,1.60e-01,5.20e+01,0.00e+00,
147,1.60e-01,5.20e+01,0.00e+00,
148,1.56e-01,5.20e+01,0.00e+00,
149,1.56e-01,5.20e+01,0.00e+00,
150,1.68e-01,5.20e+01,0.00e+00,
151,1.68e-01,5.20e+01,0.00e+00,
152,1.68e-01,5.00e+01,0.00e+00,
153,1.68e-01,5.00e+01,0.00e+00,
154,1.68e-01,5.20e+01,0.00e+00,
155,1.68e-01,5.20e+01,0.00e+00,
156,1.68e-01,5.20e+01,6.80e+00,
157,1.68e-01,5.20e+01,6.80e+00,
158,-1.08e-01,5.20e+01,1.36e+01,
159,-1.08e-01,5.20e+01,1.36e+01,
160,-1.84e-01,5.20e+01,1.28e+01,
161,-1.84e-01,5.20e+01,1.28e+01,
162,-1.96e-01,5.20e+01,1.08e+01,
163,-1.96e-01,5.20e+01,1.08e+01,
164,-1.84e-01,5.20e+01,1.80e+00,
165,-1.84e-01,5.20e+01,1.80e+00,
166,-9.60e-02,5.20e+01,1.60e+00,
167,-9.60e-02,5.20e+01,1.60e+00,
168,-9.20e-02,5.00e+01,1.40e+00,
169,-9.20e-02,5.00e+01,1.40e+00,
170,-9.20e-02,5.20e+01,1.40e+00,
171,-9.20e-02,5.20e+01,1.40e+00,
172,-9.60e-02,5.00e+01,1.00e+00,
173,-9.60e-02,5.00e+01,1.00e+00,
174,-9.20e-02,5.40e+01,1.00e+00,
175,-9.20e-02,5.40e+01,1.00e+00,
176,-9.60e-02,5.20e+01,1.20e+00,
177,-9.60e-02,5.20e+01,1.20e+00,
178,-9.20e-02,5.40e+01,1.00e+00,
179,-9.20e-02,5.40e+01,1.00e+00,
180,2.72e-01,5.20e+01,8.00e-01,
181,2.72e-01,5.20e+01,8.00e-01,
182,4.32e-01,5.40e+01,8.00e-01,
183,4.32e-01,5.40e+01,8.00e-01,
184,2.00e-01,5.20e+01,1.00e+00,
185,2.00e-01,5.20e+01,1.00e+00,
186,-4.00e-02,5.20e+01,1.00e+00,
187,-4.00e-02,5.20e+01,1.00e+00,
188,1.60e-02,5.20e+01,8.00e-01,
189,1.60e-02,5.20e+01,8.00e-01,
190,2.36e-01,5.20e+01,1.00e+00,
191,2.36e-01,5.20e+01,1.00e+00,
192,3.16e-01,5.40e+01,8.00e-01,
193,3.16e-01,5.40e+01,8.00e-01,
194,1.88e-01,5.20e+01,8.00e-01,
195,1.88e-01,5.20e+01,8.00e-01,
196,4.40e-02,5.20e+01,8.00e-01,
197,4.40e-02,5.20e+01,8.00e-01,
198,7.20e-02,5.20e+01,8.00e-01,
199,7.20e-02,5.20e+01,8.00e-01,
200,2.12e-01,5.40e+01,1.00e+00,
201,2.12e-01,5.40e+01,1.00e+00,
202,2.60e-01,5.20e+01,8.00e-01,
203,2.60e-01,5.20e+01,8.00e-01,
204,1.80e-01,5.40e+01,8.00e-01,
205,1.80e-01,5.40e+01,8.00e-01,
206,8.80e-02,5.20e+01,8.00e-01,
207,8.80e-02,5.20e+01,8.00e-01,
208,1.04e-01,5.20e+01,6.00e-01,
209,1.04e-01,5.20e+01,6.00e-01,
210,1.88e-01,5.20e+01,6.00e-01,
211,1.88e-01,5.20e+01,6.00e-01,
212,2.28e-01,5.40e+01,6.00e-01,
213,2.28e-01,5.40e+01,6.00e-01,
214,1.72e-01,5.20e+01,6.00e-01,
215,1.72e-01,5.20e+01,6.00e-01,
216,1.12e-01,5.20e+01,6.00e-01,
217,1.12e-01,5.20e+01,6.00e-01,
218,1.20e-01,5.20e+01,6.00e-01,
219,1.20e-01,5.20e+01,6.00e-01,
220,1.68e-01,5.20e+01,6.00e-01,
221,1.68e-01,5.20e+01,6.00e-01,
222,2.00e-01,5.00e+01,6.00e-01,
223,2.00e-01,5.00e+01,6.00e-01,
224,1.76e-01,5.20e+01,6.00e-01,
225,1.76e-01,5.20e+01,6.00e-01,
226,1.36e-01,5.20e+01,6.00e-01,
227,1.36e-01,5.20e+01,6.00e-01,
228,1.32e-01,5.40e+01,6.00e-01,
229,1.32e-01,5.40e+01,6.00e-01,
230,1.60e-01,5.20e+01,6.00e-01,
231,1.60e-01,5.20e+01,6.00e-01,
232,1.84e-01,5.20e+01,4.00e-01,
233,1.84e-01,5.20e+01,4.00e-01,
234,1.68e-01,5.20e+01,6.00e-01,
235,1.68e-01,5.20e+01,6.00e-01,
236,1.52e-01,5.40e+01,6.00e-01,
237,1.52e-01,5.40e+01,6.00e-01,
238,1.44e-01,5.20e+01,4.00e-01,
239,1.44e-01,5.20e+01,4.00e-01,
240,1.64e-01,5.40e+01,4.00e-01,
241,1.64e-01,5.40e+01,4.00e-01,
242,1.76e-01,5.20e+01,4.00e-01,
243,1.76e-01,5.20e+01,4.00e-01,
244,1.64e-01,5.20e+01,6.00e-01,
245,1.64e-01,5.20e+01,6.00e-01,
246,1.52e-01,5.20e+01,4.00e-01,
247,1.52e-01,5.20e+01,4.00e-01,
248,1.56e-01,5.00e+01,4.00e-01,
249,1.56e-01,5.00e+01,4.00e-01,
250,1.60e-01,5.40e+01,4.00e-01,
251,1.60e-01,5.40e+01,4.00e-01,
252,1.68e-01,5.20e+01,4.00e-01,
253,1.68e-01,5.20e+01,4.00e-01,
254,1.68e-01,5.40e+01,6.00e-01,
255,1.68e-01,5.40e+01,6.00e-01,
256,1.52e-01,5.20e+01,6.00e-01,
257,1.52e-01,5.20e+01,6.00e-01,
258,1.64e-01,5.20e+01,6.00e-01,
259,1.64e-01,5.20e+01,6.00e-01,
260,1.56e-01,5.00e+01,4.00e-01,
261,1.56e-01,5.00e+01,4.00e-01,
262,1.64e-01,5.40e+01,4.00e-01,
263,1.64e-01,5.40e+01,4.00e-01,
264,1.68e-01,5.20e+01,4.00e-01,
265,1.68e-01,5.20e+01,4.00e-01,
266,1.56e-01,5.40e+01,6.00e-01,
267,1.56e-01,5.40e+01,6.00e-01,
268,1.56e-01,5.20e+01,4.00e-01,
269,1.56e-01,5.20e+01,4.00e-01,
270,1.56e-01,5.40e+01,6.00e-01,
271,1.56e-01,5.40e+01,6.00e-01,
272,1.60e-01,5.20e+01,6.00e-01,
273,1.60e-01,5.20e+01,6.00e-01,
274,1.64e-01,5.40e+01,4.00e-01,
275,1.64e-01,5.40e+01,4.00e-01,
276,1.64e-01,5.20e+01,6.00e-01,
277,1.64e-01,5.20e+01,6.00e-01,
278,1.60e-01,5.40e+01,4.00e-01,
279,1.60e-01,5.40e+01,4.00e-01,
280,1.64e-01,5.00e+01,4.00e-01,
281,1.64e-01,5.00e+01,4.00e-01,
282,1.64e-01,5.20e+01,4.00e-01,
283,1.64e-01,5.20e+01,4.00e-01,
284,1.64e-01,5.20e+01,4.00e-01,
285,1.64e-01,5.20e+01,4.00e-01,
286,1.64e-01,5.20e+01,6.00e-01,
287,1.64e-01,5.20e+01,6.00e-01,
288,1.60e-01,5.00e+01,4.00e-01,
289,1.60e-01,5.00e+01,4.00e-01,
290,1.64e-01,5.20e+01,4.00e-01,
291,1.64e-01,5.20e+01,4.00e-01,
292,1.64e-01,5.20e+01,2.00e-01,
293,1.64e-01,5.20e+01,2.00e-01,
294,1.64e-01,5.40e+01,6.00e-01,
295,1.64e-01,5.40e+01,6.00e-01,
296,1.64e-01,5.20e+01,6.00e-01,
297,1.64e-01,5.20e+01,6.00e-01,
298,1.68e-01,5.40e+01,4.00e-01,
299,1.68e-01,5.40e+01,4.00e-01,
300,1.64e-01,5.40e+01,4.00e-01,
301,1.64e-01,5.40e+01,4.00e-01,
302,1.60e-01,5.20e+01,4.00e-01,
303,1.60e-01,5.20e+01,4.00e-01,
304,1.60e-01,5.20e+01,4.00e-01,
305,1.60e-01,5.20e+01,4.00e-01,
306,1.60e-01,5.20e+01,2.00e-01,
307,1.60e-01,5.20e+01,2.00e-01,
308,1.68e-01,5.40e+01,4.00e-01,
309,1.68e-01,5.40e+01,4.00e-01,
310,1.56e-01,5.20e+01,4.00e-01,
311,1.56e-01,5.20e+01,4.00e-01,
312,1.64e-01,5.40e+01,2.00e-01,
313,1.64e-01,5.40e+01,2.00e-01,
314,1.56e-01,5.20e+01,4.00e-01,
315,1.56e-01,5.20e+01,4.00e-01,
316,1.64e-01,5.20e+01,4.00e-01,
317,1.64e-01,5.20e+01,4.00e-01,
318,1.56e-01,5.20e+01,2.00e-01,
319,1.56e-01,5.20e+01,2.00e-01,
320,1.56e-01,5.40e+01,2.00e-01,
321,1.56e-01,5.40e+01,2.00e-01,
322,1.64e-01,5.20e+01,2.00e-01,
323,1.64e-01,5.20e+01,2.00e-01,
324,1.60e-01,5.20e+01,2.00e-01,
325,1.60e-01,5.20e+01,2.00e-01,
326,1.56e-01,5.20e+01,2.00e-01,
327,1.56e-01,5.20e+01,2.00e-01,
328,1.56e-01,5.40e+01,2.00e-01,
329,1.56e-01,5.40e+01,2.00e-01,
330,1.60e-01,5.00e+01,2.00e-01,
331,1.60e-01,5.00e+01,2.00e-01,
332,1.60e-01,5.20e+01,2.00e-01,
333,1.60e-01,5.20e+01,2.00e-01,
334,1.64e-01,5.00e+01,2.00e-01,
335,1.64e-01,5.00e+01,2.00e-01,
336,1.56e-01,5.20e+01,2.00e-01,
337,1.56e-01,5.20e+01,2.00e-01,
338,1.64e-01,5.20e+01,4.00e-01,
339,1.64e-01,5.20e+01,4.00e-01,
340,1.60e-01,5.20e+01,2.00e-01,
341,1.60e-01,5.20e+01,2.00e-01,
342,1.60e-01,5.20e+01,4.00e-01,
343,1.60e-01,5.20e+01,4.00e-01,
344,1.56e-01,5.40e+01,4.00e-01,
345,1.56e-01,5.40e+01,4.00e-01,
346,1.60e-01,5.20e+01,2.00e-01,
347,1.60e-01,5.20e+01,2.00e-01,
348,1.60e-01,5.20e+01,2.00e-01,
349,1.60e-01,5.20e+01,2.00e-01,
350,1.64e-01,5.20e+01,2.00e-01,
351,1.64e-01,5.20e+01,2.00e-01,
352,1.60e-01,5.20e+01,2.00e-01,
353,1.60e-01,5.20e+01,2.00e-01,
354,1.64e-01,5.20e+01,2.00e-01,
355,1.64e-01,5.20e+01,2.00e-01,
356,1.68e-01,5.40e+01,2.00e-01,
357,1.68e-01,5.40e+01,2.00e-01,
358,1.68e-01,5.20e+01,4.00e-01,
359,1.68e-01,5.20e+01,4.00e-01,
360,1.64e-01,5.20e+01,4.00e-01,
361,1.64e-01,5.20e+01,4.00e-01,
362,1.64e-01,5.00e+01,9.60e+00,
363,1.64e-01,5.00e+01,9.60e+00,
364,-1.04e-01,5.20e+01,1.22e+01,
365,-1.04e-01,5.20e+01,1.22e+01,
366,-1.80e-01,5.20e+01,1.34e+01,
367,-1.80e-01,5.20e+01,1.34e+01,
368,-1.96e-01,5.40e+01,1.46e+01,
369,-1.96e-01,5.40e+01,1.46e+01,
370,-1.96e-01,5.20e+01,1.54e+01,
371,-1.96e-01,5.20e+01,1.54e+01,
372,-1.96e-01,5.20e+01,1.44e+01,
373,-1.96e-01,5.20e+01,1.44e+01,
374,-1.96e-01,5.20e+01,1.26e+01,
375,-1.96e-01,5.20e+01,1.26e+01,
376,-1.96e-01,5.20e+01,1.22e+01,
377,-1.96e-01,5.20e+01,1.22e+01,
378,-1.48e-01,5.40e+01,2.00e+00,
379,-1.48e-01,5.40e+01,2.00e+00,
380,-8.80e-02,5.20e+01,1.80e+00,
381,-8.80e-02,5.20e+01,1.80e+00,
382,-8.80e-02,5.40e+01,1.60e+00,
383,-8.80e-02,5.40e+01,1.60e+00,
384,-8.80e-02,5.00e+01,1.20e+00,
385,-8.80e-02,5.00e+01,1.20e+00,
386,-8.80e-02,5.20e+01,1.20e+00,
387,-8.80e-02,5.20e+01,1.20e+00,
388,-8.40e-02,5.00e+01,1.20e+00,
389,-8.40e-02,5.00e+01,1.20e+00,
390,-8.80e-02,5.20e+01,8.00e-01,
391,-8.80e-02,5.20e+01,8.00e-01,
392,-8.40e-02,5.20e+01,8.00e-01,
393,-8.40e-02,5.20e+01,8.00e-01,
394,-8.40e-02,5.40e+01,1.00e+00,
395,-8.40e-02,5.40e+01,1.00e+00,
396,-8.80e-02,5.00e+01,8.00e-01,
397,-8.80e-02,5.00e+01,8.00e-01,
398,-9.60e-02,5.20e+01,1.00e+00,
399,-9.60e-02,5.20e+01,1.00e+00,
400,4.80e-02,5.20e+01,8.00e-01,
401,4.80e-02,5.20e+01,8.00e-01,
402,3.08e-01,5.00e+01,8.00e-01,
403,3.08e-01,5.00e+01,8.00e-01,
404,3.32e-01,2.00e+00,8.00e-01,
405,3.32e-01,2.00e+00,8.00e-01,
406,1.44e-01,0.00e+00,8.00e-01,
407,1.44e-01,0.00e+00,8.00e-01,
408,1.60e-02,2.00e+00,1.00e+00,
409,1.60e-02,2.00e+00,1.00e+00,
410,1.00e-01,2.00e+00,8.00e-01,
411,1.00e-01,2.00e+00,8.00e-01,
412,2.40e-01,2.00e+00,1.00e+00,
413,2.40e-01,2.00e+00,1.00e+00,
414,2.56e-01,0.00e+00,8.00e-01,
415,2.56e-01,0.00e+00,8.00e-01,
416,1.48e-01,2.00e+00,8.00e-01,
417,1.48e-01,2.00e+00,8.00e-01,
418,8.40e-02,2.00e+00,6.00e-01,
419,8.40e-02,2.00e+00,6.00e-01,
420,1.36e-01,0.00e+00,6.00e-01,
421,1.36e-01,0.00e+00,6.00e-01,
422,2.12e-01,2.00e+00,8.00e-01,
423,2.12e-01,2.00e+00,8.00e-01,
424,2.16e-01,2.00e+00,6.00e-01,
425,2.16e-01,2.00e+00,6.00e-01,
426,1.52e-01,2.00e+00,6.00e-01,
427,1.52e-01,2.00e+00,6.00e-01,
428,1.12e-01,0.00e+00,6.00e-01,
429,1.12e-01,0.00e+00,6.00e-01,
430,1.40e-01,2.00e+00,6.00e-01,
431,1.40e-01,2.00e+00,6.00e-01,
432,1.88e-01,4.00e+00,4.00e-01,
433,1.88e-01,4.00e+00,4.00e-01,
434,1.92e-01,2.00e+00,6.00e-01,
435,1.92e-01,2.00e+00,6.00e-01,
436,1.64e-01,0.00e+00,6.00e-01,
437,1.64e-01,0.00e+00,6.00e-01,
438,1.32e-01,0.00e+00,4.00e-01,
439,1.32e-01,0.00e+00,4.00e-01,
440,1.48e-01,2.00e+00,6.00e-01,
441,1.48e-01,2.00e+00,6.00e-01,
442,1.76e-01,2.00e+00,6.00e-01,
443,1.76e-01,2.00e+00,6.00e-01,
444,1.88e-01,0.00e+00,6.00e-01,
445,1.88e-01,0.00e+00,6.00e-01,
446,1.68e-01,0.00e+00,6.00e-01,
447,1.68e-01,0.00e+00,6.00e-01,
448,1.48e-01,2.00e+00,4.00e-01,
449,1.48e-01,2.00e+00,4.00e-01,
450,1.52e-01,2.00e+00,4.00e-01,
451,1.52e-01,2.00e+00,4.00e-01,
452,1.68e-01,0.00e+00,4.00e-01,
453,1.68e-01,0.00e+00,4.00e-01,
454,1.76e-01,2.00e+00,4.00e-01,
455,1.76e-01,2.00e+00,4.00e-01,
456,1.64e-01,2.00e+00,4.00e-01,
457,1.64e-01,2.00e+00,4.00e-01,
458,1.52e-01,2.00e+00,6.00e-01,
459,1.52e-01,2.00e+00,6.00e-01,
460,1.52e-01,0.00e+00,6.00e-01,
461,1.52e-01,0.00e+00,6.00e-01,
462,1.68e-01,2.00e+00,6.00e-01,
463,1.68e-01,2.00e+00,6.00e-01,
464,1.68e-01,0.00e+00,4.00e-01,
465,1.68e-01,0.00e+00,4.00e-01,
466,1.64e-01,0.00e+00,4.00e-01,
467,1.64e-01,0.00e+00,4.00e-01,
468,1.64e-01,0.00e+00,4.00e-01,
469,1.64e-01,0.00e+00,4.00e-01,
470,1.60e-01,2.00e+00,4.00e-01,
471,1.60e-01,2.00e+00,4.00e-01,
472,1.68e-01,2.00e+00,6.00e-01,
473,1.68e-01,2.00e+00,6.00e-01,
474,1.68e-01,2.00e+00,4.00e-01,
475,1.68e-01,2.00e+00,4.00e-01,
476,1.64e-01,0.00e+00,4.00e-01,
477,1.64e-01,0.00e+00,4.00e-01,
478,1.60e-01,2.00e+00,4.00e-01,
479,1.60e-01,2.00e+00,4.00e-01,
480,1.64e-01,4.00e+00,6.00e-01,
481,1.64e-01,4.00e+00,6.00e-01,
482,1.64e-01,0.00e+00,4.00e-01,
483,1.64e-01,0.00e+00,4.00e-01,
484,1.68e-01,0.00e+00,6.00e-01,
485,1.68e-01,0.00e+00,6.00e-01,
486,1.64e-01,2.00e+00,6.00e-01,
487,1.64e-01,2.00e+00,6.00e-01,
488,1.64e-01,2.00e+00,6.00e-01,
489,1.64e-01,2.00e+00,6.00e-01,
490,1.60e-01,0.00e+00,6.00e-01,
491,1.60e-01,0.00e+00,6.00e-01,
492,1.64e-01,2.00e+00,6.00e-01,
493,1.64e-01,2.00e+00,6.00e-01,
494,1.64e-01,0.00e+00,4.00e-01,
495,1.64e-01,0.00e+00,4.00e-01,
496,1.64e-01,2.00e+00,4.00e-01,
497,1.64e-01,2.00e+00,4.00e-01,
498,1.64e-01,0.00e+00,2.00e-01,
499,1.64e-01,0.00e+00,2.00e-01,
500,1.64e-01,2.00e+00,4.00e-01,
501,1.64e-01,2.00e+00,4.00e-01,
502,1.68e-01,2.00e+00,4.00e-01,
503,1.68e-01,2.00e+00,4.00e-01,
504,1.60e-01,0.00e+00,6.00e-01,
505,1.60e-01,0.00e+00,6.00e-01,
506,1.64e-01,0.00e+00,4.00e-01,
507,1.64e-01,0.00e+00,4.00e-01,
508,1.64e-01,0.00e+00,4.00e-01,
509,1.64e-01,0.00e+00,4.00e-01,
510,1.64e-01,0.00e+00,2.00e-01,
511,1.64e-01,0.00e+00,2.00e-01,
512,1.64e-01,2.00e+00,2.00e-01,
513,1.64e-01,2.00e+00,2.00e-01,
514,1.64e-01,0.00e+00,2.00e-01,
515,1.64e-01,0.00e+00,2.00e-01,
516,1.60e-01,2.00e+00,2.00e-01,
517,1.60e-01,2.00e+00,2.00e-01,
518,1.64e-01,0.00e+00,4.00e-01,
519,1.64e-01,0.00e+00,4.00e-01,
520,1.60e-01,0.00e+00,2.00e-01,
521,1.60e-01,0.00e+00,2.00e-01,
522,1.64e-01,0.00e+00,4.00e-01,
523,1.64e-01,0.00e+00,4.00e-01,
524,1.60e-01,2.00e+00,2.00e-01,
525,1.60e-01,2.00e+00,2.00e-01,
526,1.64e-01,2.00e+00,4.00e-01,
527,1.64e-01,2.00e+00,4.00e-01,
528,1.64e-01,2.00e+00,2.00e-01,
529,1.64e-01,2.00e+00,2.00e-01,
530,1.64e-01,2.00e+00,4.00e-01,
531,1.64e-01,2.00e+00,4.00e-01,
532,1.64e-01,2.00e+00,2.00e-01,
533,1.64e-01,2.00e+00,2.00e-01,
534,1.60e-01,4.00e+00,2.00e-01,
535,1.60e-01,4.00e+00,2.00e-01,
536,1.64e-01,2.00e+00,4.00e-01,
537,1.64e-01,2.00e+00,4.00e-01,
538,1.60e-01,0.00e+00,4.00e-01,
539,1.60e-01,0.00e+00,4.00e-01,
540,1.64e-01,2.00e+00,2.00e-01,
541,1.64e-01,2.00e+00,2.00e-01,
542,1.64e-01,2.00e+00,2.00e-01,
543,1.64e-01,2.00e+00,2.00e-01,
544,1.68e-01,2.00e+00,2.00e-01,
545,1.68e-01,2.00e+00,2.00e-01,
546,1.60e-01,0.00e+00,2.00e-01,
547,1.60e-01,0.00e+00,2.00e-01,
548,1.64e-01,2.00e+00,2.00e-01,
549,1.64e-01,2.00e+00,2.00e-01,
550,1.64e-01,0.00e+00,2.00e-01,
551,1.64e-01,0.00e+00,2.00e-01,
552,1.68e-01,2.00e+00,4.00e-01,
553,1.68e-01,2.00e+00,4.00e-01,
554,1.60e-01,2.00e+00,2.00e-01,
555,1.60e-01,2.00e+00,2.00e-01,
556,1.60e-01,0.00e+00,2.00e-01,
557,1.60e-01,0.00e+00,2.00e-01,
558,1.68e-01,2.00e+00,4.00e-01,
559,1.68e-01,2.00e+00,4.00e-01,
560,1.64e-01,2.00e+00,2.00e-01,
561,1.64e-01,2.00e+00,2.00e-01,
562,1.60e-01,0.00e+00,4.00e-01,
563,1.60e-01,0.00e+00,4.00e-01,
564,1.64e-01,2.00e+00,2.00e-01,
565,1.64e-01,2.00e+00,2.00e-01,
566,1.64e-01,2.00e+00,2.00e-01,
567,1.64e-01,2.00e+00,2.00e-01,
568,1.64e-01,0.00e+00,2.00e-01,
569,1.64e-01,0.00e+00,2.00e-01,
570,1.68e-01,0.00e+00,2.00e-01,
571,1.68e-01,0.00e+00,2.00e-01,
572,1.60e-01,0.00e+00,2.00e-01,
573,1.60e-01,0.00e+00,2.00e-01,
574,1.68e-01,0.00e+00,2.00e-01,
