X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-4.060000e-03,1.000000e-05
0,1.52e-01,2.00e+00,-2.00e-01,
1,1.52e-01,2.00e+00,-2.00e-01,
2,1.44e-01,2.00e+00,-2.00e-01,
3,1.44e-01,2.00e+00,-2.00e-01,
4,1.44e-01,2.00e+00,0.00e+00,
5,1.44e-01,2.00e+00,0.00e+00,
6,1.48e-01,0.00e+00,0.00e+00,
7,1.48e-01,0.00e+00,0.00e+00,
8,1.48e-01,0.00e+00,0.00e+00,
9,1.48e-01,0.00e+00,0.00e+00,
10,1.48e-01,2.00e+00,0.00e+00,
11,1.48e-01,2.00e+00,0.00e+00,
12,1.44e-01,0.00e+00,0.00e+00,
13,1.44e-01,0.00e+00,0.00e+00,
14,1.48e-01,0.00e+00,0.00e+00,
15,1.48e-01,0.00e+00,0.00e+00,
16,1.48e-01,2.00e+00,0.00e+00,
17,1.48e-01,2.00e+00,0.00e+00,
18,1.44e-01,4.00e+00,0.00e+00,
19,1.44e-01,4.00e+00,0.00e+00,
20,1.48e-01,2.00e+00,0.00e+00,
21,1.48e-01,2.00e+00,0.00e+00,
22,1.48e-01,2.00e+00,0.00e+00,
23,1.48e-01,2.00e+00,0.00e+00,
24,1.44e-01,2.00e+00,0.00e+00,
25,1.44e-01,2.00e+00,0.00e+00,
26,1.52e-01,2.00e+00,-2.00e-01,
27,1.52e-01,2.00e+00,-2.00e-01,
28,1.44e-01,0.00e+00,-2.00e-01,
29,1.44e-01,0.00e+00,-2.00e-01,
30,1.44e-01,2.00e+00,0.00e+00,
31,1.44e-01,2.00e+00,0.00e+00,
32,1.44e-01,0.00e+00,-2.00e-01,
33,1.44e-01,0.00e+00,-2.00e-01,
34,1.44e-01,2.00e+00,-2.00e-01,
35,1.44e-01,2.00e+00,-2.00e-01,
36,1.48e-01,2.00e+00,0.00e+00,
37,1.48e-01,2.00e+00,0.00e+00,
38,1.44e-01,2.00e+00,0.00e+00,
39,1.44e-01,2.00e+00,0.00e+00,
40,1.48e-01,0.00e+00,0.00e+00,
41,1.48e-01,0.00e+00,0.00e+00,
42,1.48e-01,0.00e+00,0.00e+00,
43,1.48e-01,0.00e+00,0.00e+00,
44,1.44e-01,0.00e+00,0.00e+00,
45,1.44e-01,0.00e+00,0.00e+00,
46,1.44e-01,0.00e+00,0.00e+00,
47,1.44e-01,0.00e+00,0.00e+00,
48,1.52e-01,2.00e+00,0.00e+00,
49,1.52e-01,2.00e+00,0.00e+00,
50,1.48e-01,0.00e+00,0.00e+00,
51,1.48e-01,0.00e+00,0.00e+00,
52,1.48e-01,0.00e+00,0.00e+00,
53,1.48e-01,0.00e+00,0.00e+00,
54,1.48e-01,2.00e+00,0.00e+00,
55,1.48e-01,2.00e+00,0.00e+00,
56,1.48e-01,4.00e+00,0.00e+00,
57,1.48e-01,4.00e+00,0.00e+00,
58,1.48e-01,0.00e+00,0.00e+00,
59,1.48e-01,0.00e+00,0.00e+00,
60,1.44e-01,2.00e+00,0.00e+00,
61,1.44e-01,2.00e+00,0.00e+00,
62,1.44e-01,4.00e+00,0.00e+00,
63,1.44e-01,4.00e+00,0.00e+00,
64,1.48e-01,4.00e+00,0.00e+00,
65,1.48e-01,4.00e+00,0.00e+00,
66,1.44e-01,2.00e+00,0.00e+00,
67,1.44e-01,2.00e+00,0.00e+00,
68,1.40e-01,0.00e+00,0.00e+00,
69,1.40e-01,0.00e+00,0.00e+00,
70,1.44e-01,2.00e+00,0.00e+00,
71,1.44e-01,2.00e+00,0.00e+00,
72,1.40e-01,2.00e+00,0.00e+00,
73,1.40e-01,2.00e+00,0.00e+00,
74,1.48e-01,0.00e+00,0.00e+00,
75,1.48e-01,0.00e+00,0.00e+00,
76,1.44e-01,2.00e+00,0.00e+00,
77,1.44e-01,2.00e+00,0.00e+00,
78,1.48e-01,0.00e+00,0.00e+00,
79,1.48e-01,0.00e+00,0.00e+00,
80,1.44e-01,0.00e+00,0.00e+00,
81,1.44e-01,0.00e+00,0.00e+00,
82,1.44e-01,0.00e+00,0.00e+00,
83,1.44e-01,0.00e+00,0.00e+00,
84,1.48e-01,2.00e+00,0.00e+00,
85,1.48e-01,2.00e+00,0.00e+00,
86,1.48e-01,2.00e+00,0.00e+00,
87,1.48e-01,2.00e+00,0.00e+00,
88,1.48e-01,0.00e+00,0.00e+00,
89,1.48e-01,0.00e+00,0.00e+00,
90,1.44e-01,2.00e+00,0.00e+00,
91,1.44e-01,2.00e+00,0.00e+00,
92,1.44e-01,2.00e+00,0.00e+00,
93,1.44e-01,2.00e+00,0.00e+00,
94,1.48e-01,0.00e+00,0.00e+00,
95,1.48e-01,0.00e+00,0.00e+00,
96,1.48e-01,0.00e+00,0.00e+00,
97,1.48e-01,0.00e+00,0.00e+00,
98,1.44e-01,2.00e+00,-2.00e-01,
99,1.44e-01,2.00e+00,-2.00e-01,
100,1.48e-01,4.00e+00,0.00e+00,
101,1.48e-01,4.00e+00,0.00e+00,
102,1.48e-01,4.00e+00,0.00e+00,
103,1.48e-01,4.00e+00,0.00e+00,
104,1.48e-01,0.00e+00,0.00e+00,
105,1.48e-01,0.00e+00,0.00e+00,
106,1.48e-01,2.00e+00,0.00e+00,
107,1.48e-01,2.00e+00,0.00e+00,
108,1.44e-01,2.00e+00,0.00e+00,
109,1.44e-01,2.00e+00,0.00e+00,
110,1.48e-01,2.00e+00,-2.00e-01,
111,1.48e-01,2.00e+00,-2.00e-01,
112,1.48e-01,0.00e+00,-2.00e-01,
113,1.48e-01,0.00e+00,-2.00e-01,
114,1.48e-01,2.00e+00,0.00e+00,
115,1.48e-01,2.00e+00,0.00e+00,
116,1.44e-01,4.00e+00,-2.00e-01,
117,1.44e-01,4.00e+00,-2.00e-01,
118,1.44e-01,4.00e+00,-2.00e-01,
119,1.44e-01,4.00e+00,-2.00e-01,
120,1.48e-01,0.00e+00,0.00e+00,
