X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,-4.060000e-03,1.000000e-05
0,1.44e-01,2.00e+00,0.00e+00,
1,1.44e-01,2.00e+00,0.00e+00,
2,1.40e-01,4.00e+00,0.00e+00,
3,1.40e-01,4.00e+00,0.00e+00,
4,1.40e-01,0.00e+00,0.00e+00,
5,1.40e-01,0.00e+00,0.00e+00,
6,1.40e-01,2.00e+00,0.00e+00,
7,1.40e-01,2.00e+00,0.00e+00,
8,1.36e-01,0.00e+00,0.00e+00,
9,1.36e-01,0.00e+00,0.00e+00,
10,1.40e-01,2.00e+00,2.00e-01,
11,1.40e-01,2.00e+00,2.00e-01,
12,1.40e-01,0.00e+00,0.00e+00,
13,1.40e-01,0.00e+00,0.00e+00,
14,1.40e-01,0.00e+00,0.00e+00,
15,1.40e-01,0.00e+00,0.00e+00,
16,1.36e-01,4.00e+00,0.00e+00,
17,1.36e-01,4.00e+00,0.00e+00,
18,1.40e-01,4.00e+00,0.00e+00,
19,1.40e-01,4.00e+00,0.00e+00,
20,1.40e-01,0.00e+00,2.00e-01,
21,1.40e-01,0.00e+00,2.00e-01,
22,1.40e-01,2.00e+00,2.00e-01,
23,1.40e-01,2.00e+00,2.00e-01,
24,1.40e-01,2.00e+00,0.00e+00,
25,1.40e-01,2.00e+00,0.00e+00,
26,1.44e-01,2.00e+00,0.00e+00,
27,1.44e-01,2.00e+00,0.00e+00,
28,1.44e-01,0.00e+00,0.00e+00,
29,1.44e-01,0.00e+00,0.00e+00,
30,1.40e-01,4.00e+00,0.00e+00,
31,1.40e-01,4.00e+00,0.00e+00,
32,1.40e-01,2.00e+00,2.00e-01,
33,1.40e-01,2.00e+00,2.00e-01,
34,1.44e-01,0.00e+00,2.00e-01,
35,1.44e-01,0.00e+00,2.00e-01,
36,1.40e-01,0.00e+00,0.00e+00,
37,1.40e-01,0.00e+00,0.00e+00,
38,1.44e-01,4.00e+00,0.00e+00,
39,1.44e-01,4.00e+00,0.00e+00,
40,1.44e-01,2.00e+00,-2.00e-01,
41,1.44e-01,2.00e+00,-2.00e-01,
42,1.44e-01,2.00e+00,0.00e+00,
43,1.44e-01,2.00e+00,0.00e+00,
44,1.40e-01,2.00e+00,0.00e+00,
45,1.40e-01,2.00e+00,0.00e+00,
46,1.48e-01,2.00e+00,0.00e+00,
47,1.48e-01,2.00e+00,0.00e+00,
48,1.44e-01,2.00e+00,0.00e+00,
49,1.44e-01,2.00e+00,0.00e+00,
50,1.44e-01,2.00e+00,0.00e+00,
51,1.44e-01,2.00e+00,0.00e+00,
52,1.40e-01,0.00e+00,0.00e+00,
53,1.40e-01,0.00e+00,0.00e+00,
54,1.44e-01,2.00e+00,0.00e+00,
55,1.44e-01,2.00e+00,0.00e+00,
56,1.40e-01,4.00e+00,0.00e+00,
57,1.40e-01,4.00e+00,0.00e+00,
58,1.40e-01,0.00e+00,0.00e+00,
59,1.40e-01,0.00e+00,0.00e+00,
60,1.44e-01,2.00e+00,2.00e-01,
61,1.44e-01,2.00e+00,2.00e-01,
62,1.40e-01,4.00e+00,0.00e+00,
63,1.40e-01,4.00e+00,0.00e+00,
64,1.44e-01,4.00e+00,2.00e-01,
65,1.44e-01,4.00e+00,2.00e-01,
66,1.44e-01,0.00e+00,0.00e+00,
67,1.44e-01,0.00e+00,0.00e+00,
68,1.44e-01,2.00e+00,-2.00e-01,
69,1.44e-01,2.00e+00,-2.00e-01,
70,1.40e-01,2.00e+00,0.00e+00,
71,1.40e-01,2.00e+00,0.00e+00,
72,1.44e-01,2.00e+00,-2.00e-01,
73,1.44e-01,2.00e+00,-2.00e-01,
74,1.44e-01,0.00e+00,0.00e+00,
75,1.44e-01,0.00e+00,0.00e+00,
76,1.40e-01,2.00e+00,0.00e+00,
77,1.40e-01,2.00e+00,0.00e+00,
78,1.40e-01,0.00e+00,0.00e+00,
79,1.40e-01,0.00e+00,0.00e+00,
80,1.36e-01,0.00e+00,2.00e-01,
81,1.36e-01,0.00e+00,2.00e-01,
82,1.40e-01,0.00e+00,0.00e+00,
83,1.40e-01,0.00e+00,0.00e+00,
84,1.40e-01,2.00e+00,0.00e+00,
85,1.40e-01,2.00e+00,0.00e+00,
86,1.44e-01,0.00e+00,0.00e+00,
87,1.44e-01,0.00e+00,0.00e+00,
88,1.40e-01,0.00e+00,0.00e+00,
89,1.40e-01,0.00e+00,0.00e+00,
90,1.36e-01,0.00e+00,0.00e+00,
91,1.36e-01,0.00e+00,0.00e+00,
92,1.40e-01,0.00e+00,0.00e+00,
93,1.40e-01,0.00e+00,0.00e+00,
94,1.44e-01,2.00e+00,0.00e+00,
95,1.44e-01,2.00e+00,0.00e+00,
96,1.44e-01,2.00e+00,0.00e+00,
97,1.44e-01,2.00e+00,0.00e+00,
98,1.44e-01,2.00e+00,0.00e+00,
99,1.44e-01,2.00e+00,0.00e+00,
100,1.48e-01,4.00e+00,0.00e+00,
101,1.48e-01,4.00e+00,0.00e+00,
102,1.44e-01,2.00e+00,0.00e+00,
103,1.44e-01,2.00e+00,0.00e+00,
104,1.40e-01,0.00e+00,-2.00e-01,
105,1.40e-01,0.00e+00,-2.00e-01,
106,1.48e-01,2.00e+00,0.00e+00,
107,1.48e-01,2.00e+00,0.00e+00,
108,1.44e-01,2.00e+00,0.00e+00,
109,1.44e-01,2.00e+00,0.00e+00,
110,1.40e-01,2.00e+00,0.00e+00,
111,1.40e-01,2.00e+00,0.00e+00,
112,1.40e-01,0.00e+00,0.00e+00,
113,1.40e-01,0.00e+00,0.00e+00,
114,1.44e-01,2.00e+00,2.00e-01,
115,1.44e-01,2.00e+00,2.00e-01,
116,1.36e-01,2.00e+00,0.00e+00,
117,1.36e-01,2.00e+00,0.00e+00,
118,1.40e-01,2.00e+00,0.00e+00,
119,1.40e-01,2.00e+00,0.00e+00,
120,1.40e-01,2.00e+00,-2.00e-01,
121,1.40e-01,2.00e+00,-2.00e-01,
122,1.40e-01,2.00e+00,0.00e+00,
123,1.40e-01,2.00e+00,0.00e+00,
124,1.40e-01,0.00e+00,0.00e+00,
125,1.40e-01,0.00e+00,0.00e+00,
126,1.36e-01,0.00e+00,-2.00e-01,
127,1.36e-01,0.00e+00,-2.00e-01,
128,1.36e-01,0.00e+00,0.00e+00,
129,1.36e-01,0.00e+00,0.00e+00,
130,1.44e-01,2.00e+00,0.00e+00,
131,1.44e-01,2.00e+00,0.00e+00,
132,1.44e-01,2.00e+00,0.00e+00,
133,1.44e-01,2.00e+00,0.00e+00,
134,1.40e-01,2.00e+00,0.00e+00,
135,1.40e-01,2.00e+00,0.00e+00,
136,1.44e-01,0.00e+00,0.00e+00,
137,1.44e-01,0.00e+00,0.00e+00,
138,1.36e-01,2.00e+00,0.00e+00,
139,1.36e-01,2.00e+00,0.00e+00,
140,1.40e-01,4.00e+00,-2.00e-01,
141,1.40e-01,4.00e+00,-2.00e-01,
142,1.40e-01,2.00e+00,0.00e+00,
143,1.40e-01,2.00e+00,0.00e+00,
144,1.36e-01,5.40e+01,0.00e+00,
145,1.36e-01,5.40e+01,0.00e+00,
146,1.36e-01,5.40e+01,0.00e+00,
147,1.36e-01,5.40e+01,0.00e+00,
148,1.36e-01,5.40e+01,0.00e+00,
149,1.36e-01,5.40e+01,0.00e+00,
150,1.44e-01,5.40e+01,0.00e+00,
151,1.44e-01,5.40e+01,0.00e+00,
152,1.44e-01,5.00e+01,2.00e-01,
153,1.44e-01,5.00e+01,2.00e-01,
154,1.44e-01,5.20e+01,0.00e+00,
155,1.44e-01,5.20e+01,0.00e+00,
156,1.48e-01,5.00e+01,6.80e+00,
157,1.48e-01,5.00e+01,6.80e+00,
158,-1.12e-01,5.20e+01,1.44e+01,
159,-1.12e-01,5.20e+01,1.44e+01,
160,-1.88e-01,5.20e+01,1.28e+01,
161,-1.88e-01,5.20e+01,1.28e+01,
162,-2.08e-01,5.20e+01,1.12e+01,
163,-2.08e-01,5.20e+01,1.12e+01,
164,-1.84e-01,5.00e+01,1.80e+00,
165,-1.84e-01,5.00e+01,1.80e+00,
166,-7.60e-02,5.20e+01,1.80e+00,
167,-7.60e-02,5.20e+01,1.80e+00,
168,-7.20e-02,5.00e+01,1.40e+00,
169,-7.20e-02,5.00e+01,1.40e+00,
170,-7.20e-02,5.20e+01,1.20e+00,
171,-7.20e-02,5.20e+01,1.20e+00,
172,-7.20e-02,5.20e+01,1.00e+00,
173,-7.20e-02,5.20e+01,1.00e+00,
174,-7.20e-02,5.40e+01,1.00e+00,
175,-7.20e-02,5.40e+01,1.00e+00,
176,-7.20e-02,5.20e+01,1.00e+00,
177,-7.20e-02,5.20e+01,1.00e+00,
178,-7.20e-02,5.40e+01,1.00e+00,
179,-7.20e-02,5.40e+01,1.00e+00,
180,3.20e-01,5.20e+01,1.00e+00,
181,3.20e-01,5.20e+01,1.00e+00,
182,4.72e-01,5.40e+01,8.00e-01,
183,4.72e-01,5.40e+01,8.00e-01,
184,1.60e-01,5.00e+01,8.00e-01,
185,1.60e-01,5.00e+01,8.00e-01,
186,-1.32e-01,5.20e+01,8.00e-01,
187,-1.32e-01,5.20e+01,8.00e-01,
188,-4.00e-02,5.00e+01,8.00e-01,
189,-4.00e-02,5.00e+01,8.00e-01,
